fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2020-12-10;2;;0;0;0;0
FR;0;2020-12-11;0;2.99038985252104;11.7470022906207;1.66579763583384;39.2565029618195;4.58019850854492
FR;0;2020-12-11;1;;0;0;0;0
FR;0;2020-12-11;2;;0;0;0;0
FR;0;2020-12-12;0;2.95165037261792;11.8364010903972;1.69708721575558;38.246296524346;4.47738988880205
FR;0;2020-12-12;1;;0;0;0;0
FR;0;2020-12-12;2;;0;0;0;0
FR;0;2020-12-13;0;2.8965211127558;11.7425323506319;1.6851673757854;38.3908245839845;4.48930972877224
FR;0;2020-12-13;1;;0;0;0;0
FR;0;2020-12-13;2;;0;0;0;0
FR;0;2020-12-14;0;2.80861229297566;11.9481495901177;1.69708721575558;39.9269939601426;4.6323478084145
FR;0;2020-12-14;1;;0;0;0;0
FR;0;2020-12-14;2;;0;0;0;0
FR;0;2020-12-15;0;2.85331169286387;12.0658580098233;1.7075170757295;39.4129508614282;4.5816884885412
FR;0;2020-12-15;1;;0;0;0;0
FR;0;2020-12-15;2;;0;0;0;0
FR;0;2020-12-16;0;2.85182171286759;12.0733079098047;1.69261727576676;38.8378185828666;4.47589990880577
FR;0;2020-12-16;1;;0;0;0;0
FR;0;2020-12-16;2;;0;0;0;0
FR;0;2020-12-17;0;2.76838283307627;12.097147589745;1.7358266956587;38.4608536438094;4.41630070895483
FR;0;2020-12-17;1;;0;0;0;0
FR;0;2020-12-17;2;;0;0;0;0
FR;0;2020-12-18;0;2.74603313313217;12.0733079098047;1.70155715574441;38.0317394048826;4.3671313690778
FR;0;2020-12-18;1;;0;0;0;0
FR;0;2020-12-18;2;;0;0;0;0
FR;0;2020-12-19;0;2.7162335332067;12.0449982898755;1.68218741579285;36.9246842676514;4.237503109402
FR;0;2020-12-19;1;;0;0;0;0
FR;0;2020-12-19;2;;0;0;0;0
FR;0;2020-12-20;0;2.73560327315826;12.0762878697972;1.68665735578167;37.1437113271036;4.28518246928276
FR;0;2020-12-20;1;;0;0;0;0
FR;0;2020-12-20;2;;0;0;0;0
FR;0;2020-12-21;0;2.76391289308745;11.8587507903413;1.6345080559121;38.3938045439771;4.38948106902191
FR;0;2020-12-21;1;;0;0;0;0
FR;0;2020-12-21;2;;0;0;0;0
FR;0;2020-12-22;0;2.79818243300175;11.8632207303301;1.65983771584875;37.9527704650801;4.3447816691337
FR;0;2020-12-22;1;;0;0;0;0
FR;0;2020-12-22;2;;0;0;0;0
FR;0;2020-12-23;0;2.80563233298311;11.7902117105127;1.66281767584129;37.2956892867235;4.25836282934984
FR;0;2020-12-23;1;;0;0;0;0
FR;0;2020-12-23;2;;0;0;0;0
FR;0;2020-12-24;0;2.82202211294212;11.5518149111089;1.63301807591582;36.2795229292649;4.12873456967403
FR;0;2020-12-24;1;;0;0;0;0
FR;0;2020-12-24;2;;0;0;0;0
FR;0;2020-12-25;0;2.73411329316198;10.6369671933969;1.56745895607979;34.8670218927976;4.01698606995352
FR;0;2020-12-25;1;;0;0;0;0
FR;0;2020-12-25;2;;0;0;0;0
FR;0;2020-12-26;0;2.76242291309118;10.4328399339075;1.58235875604252;35.3855349315008;4.10936482972248
FR;0;2020-12-26;1;;0;0;0;0
FR;0;2020-12-26;2;;0;0;0;0
FR;0;2020-12-27;0;2.82500207293467;10.452209673859;1.61364833596427;35.6224417509083;4.14810430962559
FR;0;2020-12-27;1;;0;0;0;0
FR;0;2020-12-27;2;;0;0;0;0
FR;0;2020-12-28;0;2.81904215294958;10.5803479535385;1.67324753581521;36.9440540076029;4.30008226924549
FR;0;2020-12-28;1;;0;0;0;0
FR;0;2020-12-28;2;;0;0;0;0
FR;0;2020-12-29;0;2.78328263303901;10.5252186936764;1.64344793588974;36.9380940876178;4.21962334944672
FR;0;2020-12-29;1;;0;0;0;0
FR;0;2020-12-29;2;;0;0;0;0
FR;0;2020-12-30;0;2.78477261303528;10.5967377334976;1.65238781586738;36.7399267481134;4.14661432962932
FR;0;2020-12-30;1;;0;0;0;0
FR;0;2020-12-30;2;;0;0;0;0
FR;0;2020-12-31;0;2.75497301310981;10.6950764132516;1.67473751581148;36.2407834493618;4.06019548984545
FR;0;2020-12-31;1;;0;0;0;0
FR;0;2020-12-31;2;;0;0;0;0
FR;0;2021-01-01;0;2.75199305311727;10.8247046729274;1.70006717574813;35.196307471974;3.97377665006158
FR;0;2021-01-01;1;;8.92796013767117;1.5272294961804;27.4111619914447;3.53125259116834
FR;0;2021-01-01;2;;1.89674453525624;0.172837679567733;7.78514548052935;0.442524058893247
FR;0;2021-01-02;0;2.70729365322906;10.9722126925585;1.69708721575558;35.8206090904127;4.063175449838
FR;0;2021-01-02;1;;9.04566855737678;1.50934973622512;27.952024730092;3.60277163098947
FR;0;2021-01-02;2;;1.92654413518171;0.187737479530469;7.86858436032067;0.46040381884853
FR;0;2021-01-03;0;2.60001509349736;11.159950172089;1.71645695570714;36.3063425691978;4.13022454967031
FR;0;2021-01-03;1;;9.18274671703395;1.51828961620276;28.3721990890411;3.65641091085532
FR;0;2021-01-03;2;;1.97720345505501;0.198167339504384;7.93414348015671;0.473813638814992
FR;0;2021-01-04;0;2.60597501348246;11.2135894519548;1.7298667756736;37.7516231655832;4.28518246928276
FR;0;2021-01-04;1;;9.21105633696315;1.53169943616922;29.5030939062128;3.78305921053857
FR;0;2021-01-04;2;;2.00253311499166;0.198167339504384;8.24852925937043;0.50212325874419
FR;0;2021-01-05;0;2.57468543356071;11.4072868514704;1.74923651562516;37.5966652459707;4.19429368951007
FR;0;2021-01-05;1;;9.29896515674329;1.55255915611705;29.2721470067904;3.72346001068763
FR;0;2021-01-05;2;;2.10832169472709;0.19667735950811;8.32451823918038;0.470833678822445
FR;0;2021-01-06;0;2.53296599366505;11.5682046910679;1.76264633559162;37.3791281665148;4.11830470970012
FR;0;2021-01-06;1;;9.42561345642654;1.56894893607606;29.0069305674537;3.66386081083668
FR;0;2021-01-06;2;;2.14259123464138;0.193697399515563;8.37219759906113;0.454443898863436
FR;0;2021-01-07;0;2.51657621370604;11.8781205302928;1.80436577548728;37.167551007044;4.12426462968521
FR;0;2021-01-07;1;;9.6535803958564;1.61662829595681;28.8028033079642;3.66535079083296
FR;0;2021-01-07;2;;2.22454013443643;0.187737479530469;8.36474769907977;0.458913838852257
FR;0;2021-01-08;0;2.5359459536576;12.8123379879563;1.87439483531214;37.0856021072489;4.11532474970757
FR;0;2021-01-08;1;;10.4060202939745;1.67026757582266;28.7029746482139;3.65641091085532
FR;0;2021-01-08;2;;2.4063176939818;0.204127259489478;8.38262745903505;0.458913838852257
FR;0;2021-01-09;0;2.57021549357189;12.9970955074943;1.90717439523016;36.4255409688997;4.07807524980073
FR;0;2021-01-09;1;;10.5371385336466;1.71347699571459;28.2038313494622;3.64449107088513
FR;0;2021-01-09;2;;2.45995697384765;0.193697399515563;8.2217096194375;0.433584178915606
FR;0;2021-01-10;0;2.59107521351972;12.8480975078669;1.88333471528978;36.7309868681358;4.12277464968894
FR;0;2021-01-10;1;;10.4239000539298;1.70155715574441;28.507787268702;3.69813035075098
FR;0;2021-01-10;2;;2.42419745393708;0.181777559545374;8.22319959943378;0.424644298937965
FR;0;2021-01-11;0;2.58958523352345;12.9330263676545;1.86843491532704;38.3178155641671;4.26432274933493
FR;0;2021-01-11;1;;10.4268800139224;1.69708721575558;29.6729516257879;3.82775861042678
FR;0;2021-01-11;2;;2.50614635373213;0.171347699571459;8.64486393837919;0.436564138908153
FR;0;2021-01-12;0;2.56872551357562;13.1490734671142;1.95336377511464;38.3476151640926;4.27475260930884
FR;0;2021-01-12;1;;10.5639581735795;1.75221647561771;29.5090538261979;3.82179869044168
FR;0;2021-01-12;2;;2.58511529353463;0.201147299496931;8.83856133789476;0.452953918867162
FR;0;2021-01-13;0;2.5866052735309;13.5409382061341;1.99061327502148;38.6098516434368;4.32839188917469
FR;0;2021-01-13;1;;10.7978850329945;1.79095595552082;29.5850428060078;3.86649809032989
FR;0;2021-01-13;2;;2.74305317313962;0.199657319500657;9.02480883742895;0.461893798844804
FR;0;2021-01-14;0;2.65067441337066;13.8225444254298;2.00849303497676;38.7737494430269;4.32988186917096
FR;0;2021-01-14;1;;11.0005223124877;1.81032569547238;29.6148424059333;3.86053817034479
FR;0;2021-01-14;2;;2.82202211294212;0.198167339504384;9.15890703709357;0.469343698826171
FR;0;2021-01-15;0;2.70878363322533;14.1652398245727;2.09193191476808;38.9525470425797;4.38054118904427
FR;0;2021-01-15;1;;11.2061395519734;1.8654549553345;29.7370207656277;3.89331773026281
FR;0;2021-01-15;2;;2.95910027259929;0.226476959433581;9.21552627695197;0.487223458781454
FR;0;2021-01-16;0;2.69090387327005;14.3455274041218;2.13514133466001;38.322285504156;4.33882174914861
FR;0;2021-01-16;1;;11.3476876516194;1.89823451525252;29.2691670467978;3.86351813033734
FR;0;2021-01-16;2;;2.9978397525024;0.236906819407496;9.05311845735815;0.475303618811266
FR;0;2021-01-17;0;2.72815337317689;14.5302849236598;2.19325055451468;38.7409698831088;4.43418046891011
FR;0;2021-01-17;1;;11.4430463713809;1.94889383512582;29.6044125459594;3.95291693011376
FR;0;2021-01-17;2;;3.08723855227882;0.244356719388864;9.13655733714947;0.48126353879636
FR;0;2021-01-18;0;2.74305317313962;14.8565905428437;2.25284975436562;40.5810951785067;4.63383778841077
FR;0;2021-01-18;1;;11.732102490658;2.00551307498421;31.018403562423;4.14065440964422
FR;0;2021-01-18;2;;3.12448805218566;0.247336679381411;9.56269161608371;0.493183378766548
FR;0;2021-01-19;0;2.80861229297566;15.09796730224;2.29456919426128;40.6630440783017;4.66363738833624
FR;0;2021-01-19;1;;11.9749692300506;2.06064233484633;30.958804362572;4.18088386954361
FR;0;2021-01-19;2;;3.12299807218938;0.233926859414949;9.7042397157297;0.482753518792633
FR;0;2021-01-20;0;2.89205117276698;15.2082258219642;2.36310827408987;40.8954809577204;4.69194700826544
FR;0;2021-01-20;1;;12.1031075097301;2.09938181474945;31.0690628822963;4.1868437895287
FR;0;2021-01-20;2;;3.1051183122341;0.26372645934042;9.82641807542413;0.505103218736737
FR;0;2021-01-21;0;2.97995999254712;15.3721236215543;2.44356719388864;41.1398376771093;4.76048608809402
FR;0;2021-01-21;1;;12.3266045091712;2.16643091458176;31.2940498617336;4.24495300938337
FR;0;2021-01-21;2;;3.04551911238316;0.277136279306882;9.84578781537568;0.515533078710652
FR;0;2021-01-22;0;3.0768086923049;15.4883420612637;2.43313733391472;41.3529048165764;4.78581574803068
FR;0;2021-01-22;1;;12.456232768847;2.17090085457058;31.481787341264;4.27028266932002
FR;0;2021-01-22;2;;3.03210929241669;0.262236479344147;9.87111747531234;0.515533078710652
FR;0;2021-01-23;0;3.15279767211485;15.6284001809134;2.48975657377312;40.822471937903;4.78134580804185
FR;0;2021-01-23;1;;12.6216205484333;2.22305015444015;31.1301520621435;4.28667244927903
FR;0;2021-01-23;2;;3.00677963248004;0.266706419332967;9.69231987575951;0.494673358762822
FR;0;2021-01-24;0;3.24517643188381;15.8220975804289;2.51508623370977;41.3365150366174;4.85882476784808
FR;0;2021-01-24;1;;12.7601886880868;2.24390987438798;31.5547963610815;4.36266142908898
FR;0;2021-01-24;2;;3.06190889234217;0.271176359321788;9.78171867553592;0.496163338759095
FR;0;2021-01-25;0;3.31818545170122;15.9353360601457;2.62534475343401;43.1289609721345;5.14192096714006
FR;0;2021-01-25;1;;12.8689572278147;2.33628863415694;32.9836871775078;4.61893798844804
FR;0;2021-01-25;2;;3.06637883233099;0.289056119277071;10.1452737946267;0.52298297869202
FR;0;2021-01-26;0;3.35990489159688;15.8891466802612;2.66408423333713;43.0350922323692;5.16427066708416
FR;0;2021-01-26;1;;12.8570373878446;2.36757821407869;32.9389877776196;4.65618748835487
FR;0;2021-01-26;2;;3.03210929241669;0.296506019258438;10.0961044547496;0.508083178729284
FR;0;2021-01-27;0;3.38076461154471;15.6328701209022;2.65663433335576;42.8190451329096;5.12702116717732
FR;0;2021-01-27;1;;12.7229391881799;2.38098803404515;32.7676400780481;4.61744800845176
FR;0;2021-01-27;2;;2.90993093272226;0.275646299310609;10.0514050548614;0.509573158725558
FR;0;2021-01-28;0;3.38374457153725;15.5837007810252;2.61789485345264;42.6953767932189;5.09722156725185
FR;0;2021-01-28;1;;12.7110193482097;2.3556583741085;32.7676400780481;4.59658828850393
FR;0;2021-01-28;2;;2.87268143281542;0.262236479344147;9.92773671517073;0.500633278747916
FR;0;2021-01-29;0;3.42546401143291;15.5062218212189;2.61789485345264;42.6476974333381;5.11659130720341
FR;0;2021-01-29;1;;12.6812197482843;2.36310827408987;32.7572102180742;4.61595802845549
FR;0;2021-01-29;2;;2.82500207293467;0.254786579362779;9.89048721526389;0.500633278747916
FR;0;2021-01-30;0;3.45675359135466;15.4347027813978;2.59405517351227;41.7894689554845;5.043582287386
FR;0;2021-01-30;1;;12.6558900883476;2.34820847412713;32.1448284396058;4.55784880860082
FR;0;2021-01-30;2;;2.77881269305019;0.245846699385137;9.64464051587875;0.485733478785181
FR;0;2021-01-31;0;3.42844397142546;15.4391727213866;2.5866052735309;42.2960621542175;5.07934180729657
FR;0;2021-01-31;1;;12.7467788681203;2.33479865416067;32.6186420784208;4.58317846853747
FR;0;2021-01-31;2;;2.69239385326632;0.251806619370232;9.67742007579677;0.496163338759095
FR;0;2021-02-01;0;3.48357323128758;15.4898320412599;2.56574555358307;44.0601984698054;5.34306826663699
FR;0;2021-02-01;1;;12.8749171477998;2.30201909424265;34.0490228748434;4.80220552798968
FR;0;2021-02-01;2;;2.6149148934601;0.26372645934042;10.011175594962;0.540862738647302
FR;0;2021-02-02;0;3.50741291122796;15.6313801409059;2.51955617369859;43.8665010702899;5.34157828664071
FR;0;2021-02-02;1;;13.0090153474645;2.25582971435817;33.9089647551937;4.82455522793379
FR;0;2021-02-02;2;;2.62236479344147;0.26372645934042;9.9575363150962;0.517023058706925
FR;0;2021-02-03;0;3.50741291122796;15.7237589006749;2.51210627371722;43.5223156911507;5.3028388067376
FR;0;2021-02-03;1;;13.1103339872111;2.26029965434699;33.6675879957974;4.80965542797105
FR;0;2021-02-03;2;;2.61342491346382;0.251806619370232;9.85472769535333;0.493183378766548
FR;0;2021-02-04;0;3.45377363136211;15.7371687206413;2.55531569360916;43.2868988517395;5.30879872672269
FR;0;2021-02-04;1;;13.0999041272371;2.28711929427991;33.5171000161737;4.81859530794869
FR;0;2021-02-04;2;;2.6372645934042;0.268196399329241;9.76979883556573;0.490203418774001
FR;0;2021-02-05;0;3.32116541169377;15.5419813411295;2.56276559359052;42.8354349128686;5.29389892675996
FR;0;2021-02-05;1;;12.96282596758;2.28711929427991;33.2042042169563;4.79326564801204
FR;0;2021-02-05;2;;2.57915537354953;0.275646299310609;9.63123069591229;0.500633278747916
FR;0;2021-02-06;0;3.3077555917273;15.5062218212189;2.56723553357934;41.8133086354249;5.24919952687175
FR;0;2021-02-06;1;;12.9285564276657;2.276689434306;32.4934837587338;4.75154620811638
FR;0;2021-02-06;2;;2.57766539355326;0.290546099273344;9.31982487669112;0.497653318755369
FR;0;2021-02-07;0;3.3077555917273;15.41384306145;2.60746499347873;42.1649439145455;5.33859832664817
FR;0;2021-02-07;1;;12.8600173478371;2.32287881419048;32.8749186377798;4.83647506790398
FR;0;2021-02-07;2;;2.55382571361288;0.28458617928825;9.29002527676565;0.50212325874419
FR;0;2021-02-08;0;3.25411631186145;15.0413480623816;2.59852511350109;43.605754570942;5.57103520606684
FR;0;2021-02-08;1;;12.6231105284296;2.33479865416067;34.1488515345937;5.05103218736737
FR;0;2021-02-08;2;;2.41823753395199;0.26372645934042;9.45690303634828;0.520003018699472
FR;0;2021-02-09;0;3.257096271854;14.6509733033579;2.608954973475;42.9233437326487;5.50398610623453
FR;0;2021-02-09;1;;12.3549141291004;2.33926859414949;33.5871290759986;5.00037286749407
FR;0;2021-02-09;2;;2.29605917425756;0.269686379325514;9.33621465665013;0.503613238740463
FR;0;2021-02-10;0;3.25858625185028;14.3187077641889;2.62087481344519;42.2617926143033;5.43097708641713
FR;0;2021-02-10;1;;12.1284371696668;2.35416839411223;33.153544897083;4.95567346760586
FR;0;2021-02-10;2;;2.19027059452213;0.266706419332967;9.10824771722027;0.475303618811266
FR;0;2021-02-11;0;3.26752613182792;13.9193931251876;2.61044495347128;41.5063727561926;5.43544702640595
FR;0;2021-02-11;1;;11.8155413704493;2.36310827408987;32.5247733386555;4.95865342759841
FR;0;2021-02-11;2;;2.10385175473827;0.247336679381411;8.98159941753702;0.476793598807539
FR;0;2021-02-12;0;3.29434577176084;13.7867849055193;2.62534475343401;40.8790911777614;5.4101173664693
FR;0;2021-02-12;1;;11.7738219305537;2.3839679940377;32.1954877594791;4.94375362763567
FR;0;2021-02-12;2;;2.01296297496558;0.241376759396317;8.68360341828231;0.466363738833624
FR;0;2021-02-13;0;3.2630561918391;13.5409382061341;2.6149148934601;39.6170781209177;5.35051816661835
FR;0;2021-02-13;1;;11.5547948711015;2.38694795403024;31.1912412419907;4.89458428775864
FR;0;2021-02-13;2;;1.98614333503266;0.227966939429855;8.42583687892698;0.455933878859709
FR;0;2021-02-14;0;3.23176661191735;13.344260846626;2.59703513350482;39.7839558805003;5.42650714642831
FR;0;2021-02-14;1;;11.3625874515822;2.37502811406005;31.3461991616032;4.97951314754624
FR;0;2021-02-14;2;;1.98167339504383;0.22200701944476;8.43775671889717;0.446993998882068
FR;0;2021-02-15;0;3.17663735205523;13.2384722668906;2.5642555735868;41.2173166369155;5.63063440591778
FR;0;2021-02-15;1;;11.2329591919064;2.34373853413831;32.538183158622;5.15980072709534
FR;0;2021-02-15;2;;2.00551307498421;0.220517039448487;8.67913347829349;0.470833678822445
FR;0;2021-02-16;0;3.10064837224528;13.0596746673378;2.54190587364269;40.2100901594346;5.56656526607802
FR;0;2021-02-16;1;;11.0496916523647;2.31095897422029;31.7246540806566;5.08232176728911
FR;0;2021-02-16;2;;2.00998301497303;0.230946899422402;8.48543607877792;0.484243498788907
FR;0;2021-02-17;0;3.04700909237943;13.1282137471663;2.55382571361288;39.7884258204891;5.52484582618236
FR;0;2021-02-17;1;;11.0750213123014;2.30946899422402;31.3953685014802;5.04805222737482
FR;0;2021-02-17;2;;2.05319243486497;0.244356719388864;8.39305731900896;0.476793598807539
FR;0;2021-02-18;0;3.01273955246514;13.1177838871924;2.57915537354953;39.2252133818977;5.5397456261451
FR;0;2021-02-18;1;;11.0809812322865;2.31393893421284;30.9677442425497;5.05103218736737
FR;0;2021-02-18;2;;2.03680265490596;0.265216439336694;8.25746913934807;0.488713438777728
FR;0;2021-02-19;0;2.99187983251731;12.9747458075502;2.55531569360916;38.6962704832206;5.48461636628297
FR;0;2021-02-19;1;;10.8828138927821;2.29009925427246;30.6339887233844;4.99739290750152
FR;0;2021-02-19;2;;2.09193191476808;0.265216439336694;8.06228175983623;0.487223458781454
FR;0;2021-02-20;0;2.9471804326291;13.1177838871924;2.58511529353463;37.7218235656577;5.42501716643203
FR;0;2021-02-20;1;;11.0035022724802;2.32585877418303;29.8681390052998;4.9705732675686
FR;0;2021-02-20;2;;2.11428161471218;0.259256519351599;7.85368456035794;0.454443898863436
FR;0;2021-02-21;0;2.89354115276325;13.2831716667788;2.58511529353463;38.1330580446292;5.47269652631279
FR;0;2021-02-21;1;;11.1614401520852;2.32585877418303;30.261493724316;5.03166244741581
FR;0;2021-02-21;2;;2.12173151469355;0.259256519351599;7.87156432031322;0.441034078896974
FR;0;2021-02-22;0;2.81904215294958;13.3397909066372;2.61789485345264;39.6915771207314;5.68874362577245
FR;0;2021-02-22;1;;11.2523289318579;2.36906819407496;31.6129055809361;5.23876966689784
FR;0;2021-02-22;2;;2.08746197477926;0.248826659377685;8.07867153979524;0.449973958874615
FR;0;2021-02-23;0;2.77583273305764;13.3040313867266;2.60746499347873;39.1075049621921;5.68129372579108
FR;0;2021-02-23;1;;11.2269992719213;2.3780080740526;31.1212121821658;5.22535984693137
FR;0;2021-02-23;2;;2.07703211480534;0.229456919426128;7.98629278002628;0.455933878859709
FR;0;2021-02-24;0;2.71474355321043;13.1907929070098;2.63130467341911;38.6471011433436;5.65447408585816
FR;0;2021-02-24;1;;11.1569702120964;2.42121749394454;30.7814967430155;5.201520166991
FR;0;2021-02-24;2;;2.03382269491341;0.210087179474572;7.86560440032812;0.452953918867162
FR;0;2021-02-25;0;2.69239385326632;13.2444321868757;2.62832471342656;38.2969558442193;5.62020454594387
FR;0;2021-02-25;1;;11.2642487718281;2.44058723389609;30.5877993434999;5.20003018699472
FR;0;2021-02-25;2;;1.98018341504756;0.187737479530469;7.7091565007194;0.420174358949144
FR;0;2021-02-26;0;2.67302411331477;13.3010514267341;2.73113333316944;37.8395319853633;5.70513340573146
FR;0;2021-02-26;1;;11.4057968714741;2.54935577362406;30.3091730841968;5.28644902677859
FR;0;2021-02-26;2;;1.89525455525997;0.181777559545374;7.53035890116657;0.41868437895287
FR;0;2021-02-27;0;2.67004415332222;13.3546907065999;2.75944295309863;37.0200429874129;5.6634139658358
FR;0;2021-02-27;1;;11.4907257312617;2.56276559359052;29.7310608456426;5.25962938684567
FR;0;2021-02-27;2;;1.86396497533822;0.19667735950811;7.28898214177026;0.403784578990135
FR;0;2021-02-28;0;2.6938838332626;13.3070113467192;2.80861229297566;37.3806181465111;5.76175264558986
FR;0;2021-02-28;1;;11.5041355512282;2.61640487345637;30.1184556446737;5.35796806659972
FR;0;2021-02-28;2;;1.80287579549101;0.192207419519289;7.26216250183733;0.403784578990135
FR;0;2021-03-01;0;2.74603313313217;13.2429422068794;2.87119145281915;38.8109989429337;5.98971958501971
FR;0;2021-03-01;1;;11.4847658112766;2.67898403329986;31.3819586815137;5.56805524607429
FR;0;2021-03-01;2;;1.7581763956028;0.192207419519289;7.42904026141997;0.421664338945417
FR;0;2021-03-02;0;2.79073253302038;13.3681005265664;2.9471804326291;38.1732875045286;5.98971958501971
FR;0;2021-03-02;1;;11.6441936708779;2.76242291309118;30.8306660828925;5.57997508604448
FR;0;2021-03-02;2;;1.72390685568851;0.184757519537921;7.3426214216361;0.409744498975229
FR;0;2021-03-03;0;2.83543193290858;13.502198726231;2.95612031260674;37.9408506251099;6.00610936497872
FR;0;2021-03-03;1;;11.7231626106804;2.75348303311354;30.6503785033434;5.59636486600349
FR;0;2021-03-03;2;;1.77903611555063;0.202637279493204;7.29047212176653;0.409744498975229
FR;0;2021-03-04;0;2.7892425530241;13.5454081461229;3.03806921240179;37.7441732656018;6.05527870485575
FR;0;2021-03-04;1;;11.7201826506878;2.82649205293094;30.5177702836751;5.64255424588797
FR;0;2021-03-04;2;;1.82522549543511;0.211577159470846;7.22640298192677;0.412724458967776
FR;0;2021-03-05;0;2.72070347319552;13.6020273859813;3.03210929241669;37.5221662461571;6.11040796471787
FR;0;2021-03-05;1;;11.7514722306096;2.81457221296075;30.3672823040514;5.69023360576873
FR;0;2021-03-05;2;;1.85055515537176;0.21753707945594;7.15488394210563;0.420174358949144
FR;0;2021-03-06;0;2.69537381325887;13.4738891063018;3.04104917239434;36.6520179283333;6.08656828477749
FR;0;2021-03-06;1;;11.6322738309077;2.83841189290113;29.6565618458289;5.68129372579108
FR;0;2021-03-06;2;;1.84161527539412;0.202637279493204;6.99545608250437;0.405274558986408
FR;0;2021-03-07;0;2.6596142933483;13.5275283861677;3.00230969249122;37.0662323672974;6.16851718457254
FR;0;2021-03-07;1;;11.6590934708406;2.79818243300175;30.1065358047036;5.7647326055824
FR;0;2021-03-07;2;;1.86843491532704;0.204127259489478;6.9596965625938;0.403784578990135
FR;0;2021-03-08;0;2.61193493346755;13.5796776860372;3.00677963248004;38.5830320035038;6.43969354389433
FR;0;2021-03-08;1;;11.6903830507624;2.80563233298311;31.4415578813647;6.0299490449191
FR;0;2021-03-08;2;;1.88929463527487;0.201147299496931;7.14147412213917;0.409744498975229
FR;0;2021-03-09;0;2.52104615369486;13.4947488262496;3.03657923240552;38.1464678645957;6.45012340386824
FR;0;2021-03-09;1;;11.6605834508369;2.83245197291604;31.0541630823335;6.05080876486693
FR;0;2021-03-09;2;;1.83416537541275;0.204127259489478;7.09230478226215;0.399314639001314
FR;0;2021-03-10;0;2.50018643374703;13.426209746421;3.07233875231608;37.7024538257062;6.42777370392414
FR;0;2021-03-10;1;;11.6471736308704;2.88013133279679;30.7040177832092;6.04782880487438
FR;0;2021-03-10;2;;1.77903611555063;0.192207419519289;6.99843604249691;0.379944899049758
FR;0;2021-03-11;0;2.4852866337843;13.594577486;3.10958825222292;37.5519658460825;6.514192543708
FR;0;2021-03-11;1;;11.8304411704121;2.92334075268872;30.6190889234217;6.12530776468061
FR;0;2021-03-11;2;;1.7641363155879;0.186247499534195;6.93287692266087;0.388884779027399
FR;0;2021-03-12;0;2.52253613369114;13.6213971259329;3.14236781214094;37.3478385865931;6.59465146350678
FR;0;2021-03-12;1;;11.8781205302928;2.96953013257321;30.5326700836378;6.20278672448683
FR;0;2021-03-12;2;;1.74327659564007;0.172837679567733;6.81516850295526;0.391864739019946
FR;0;2021-03-13;0;2.51806619370232;13.9626025450795;3.16769747207759;36.6430780483557;6.53058232366701
FR;0;2021-03-13;1;;12.1954862694991;2.9978397525024;29.9977672649756;6.14765746462471
FR;0;2021-03-13;2;;1.76711627558044;0.169857719575186;6.64531078338008;0.382924859042305
FR;0;2021-03-14;0;2.48677661378057;14.199509364487;3.29583575175712;37.2718496067831;6.69895006324593
FR;0;2021-03-14;1;;12.3906736490109;3.11703815220429;30.5714095635409;6.30708532422598
FR;0;2021-03-14;2;;1.8088357154761;0.178797599552827;6.7004400432422;0.391864739019946
FR;0;2021-03-15;0;2.46591689383274;14.5258149836709;3.28987583177202;39.1104849221847;6.94032682264224
FR;0;2021-03-15;1;;12.6395003083886;3.10213835224155;32.140358499617;6.52462240368192
FR;0;2021-03-15;2;;1.88631467528233;0.187737479530469;6.97012642256771;0.415704418960323
FR;0;2021-03-16;0;2.5135962537135;14.7746416430486;3.3137155117124;38.8646382227995;6.89413744275776
FR;0;2021-03-16;1;;12.9047167477253;3.13938785214839;31.9898705199933;6.49035286376763
FR;0;2021-03-16;2;;1.86992489532332;0.174327659564007;6.87476770280621;0.403784578990135
FR;0;2021-03-17;0;2.51210627371722;15.1411767221319;3.3926844515149;38.8497384228368;6.9537366426087
FR;0;2021-03-17;1;;13.2757217667974;3.20047703199561;31.998810399971;6.53654224365211
FR;0;2021-03-17;2;;1.8654549553345;0.192207419519289;6.85092802286583;0.417194398956597
FR;0;2021-03-18;0;2.53445597366133;15.3438140016251;3.43142393141801;38.9450971425983;7.00439596248201
FR;0;2021-03-18;1;;13.4783590462906;3.23772653190245;32.1284386596468;6.58124164354031
FR;0;2021-03-18;2;;1.8654549553345;0.193697399515563;6.81665848295154;0.423154318941691
FR;0;2021-03-19;0;2.54786579362779;15.9487458801122;3.53423255116088;39.2118035619313;7.04909536237021
FR;0;2021-03-19;1;;14.0818009447814;3.33755519165277;32.4919937787375;6.62892100342107
FR;0;2021-03-19;2;;1.86694493533077;0.19667735950811;6.71980978319376;0.420174358949144
FR;0;2021-03-20;0;2.5299860336725;16.0932739397507;3.6236313509373;38.6620009433063;7.08038494229196
FR;0;2021-03-20;1;;14.2516586643566;3.41354417146273;32.1537683195834;6.67064044331673
FR;0;2021-03-20;2;;1.84161527539412;0.210087179474572;6.50823262372291;0.409744498975229
FR;0;2021-03-21;0;2.61342491346382;16.2512118193557;3.63555119090749;39.3339819216257;7.26663244182615
FR;0;2021-03-21;1;;14.4528059638535;3.42844397142546;32.8242593179065;6.8524180028621
FR;0;2021-03-21;2;;1.79840585550219;0.207107219482025;6.50972260371918;0.41421443896405
