fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-22;0;2.61342491346382;16.5268581186663;3.73686983065409;41.3111853766807;7.56313846108459
FR;0;2021-03-22;1;;14.7686817230635;3.52529267118324;34.5690258935429;7.12210438218762
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.74215948313786;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0677208573136;3.84563837038206;41.4557134363193;7.62869758092063
FR;0;2021-03-23;1;;15.2305755219083;3.61320149096338;34.6912042532373;7.18319356203483
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.76450918308196;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.2703581368068;3.87990791029635;41.3603547165578;7.66892704082001
FR;0;2021-03-24;1;;15.4496025813605;3.6683307508255;34.6420349133603;7.23534286190441
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.71831980319748;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7188421156852;3.94844699012493;41.7015601357044;7.76875570057034
FR;0;2021-03-25;1;;15.8936166202501;3.73835981065036;34.9802603725144;7.33219156166219
FR;0;2021-03-25;2;;1.82522549543511;0.210087179474572;6.72129976319003;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.86486015532;4.02294598993861;42.0815050347542;7.82090500043992
FR;0;2021-03-26;1;;16.0113250399557;3.81732875045286;35.3780850315194;7.40520058147959
FR;0;2021-03-26;2;;1.85353511536431;0.205617239485751;6.70342000323475;0.415704418960323
FR;0;2021-03-27;0;2.64769445337812;18.0958070547424;4.08850510977465;41.5302124361329;7.84474468038029
FR;0;2021-03-27;1;;16.1960825594936;3.89331773026281;34.956420692574;7.44543004137898
FR;0;2021-03-27;2;;1.89972449524879;0.195187379511836;6.57379174355895;0.399314639001314
FR;0;2021-03-28;0;2.59256519351599;18.2269252944145;4.06764538982682;42.2066633544411;7.93563346015298
FR;0;2021-03-28;1;;16.3167709391918;3.88139789029262;35.6105219109381;7.54376872113303
FR;0;2021-03-28;2;;1.9101543552227;0.186247499534195;6.59614144350305;0.391864739019946
FR;0;2021-03-29;0;2.63577461340793;18.5830305135238;4.1928037095138;44.4714329487769;8.35282785910958
FR;0;2021-03-29;1;;16.6207268584316;4.00953616997215;37.5862353859968;7.94308336013435
FR;0;2021-03-29;2;;1.96230365509228;0.183267539541648;6.88519756278012;0.409744498975229
FR;0;2021-03-30;0;2.72964335317316;18.6649794133189;4.237503109402;44.2881654092353;8.34835791912076
FR;0;2021-03-30;1;;16.7056557182192;4.07509528980819;37.456607126321;7.95053326011572
FR;0;2021-03-30;2;;1.95932369509973;0.162407819593818;6.83155828291427;0.397824659005041
FR;0;2021-03-31;0;2.8175521729533;18.9078461527115;4.32988186917096;44.1153277296676;8.36623767907604
FR;0;2021-03-31;1;;16.9574623375894;4.15555420960696;37.3433686466042;7.968413020071
FR;0;2021-03-31;2;;1.95038381512209;0.174327659564007;6.77195908306333;0.397824659005041
FR;0;2021-04-01;0;2.85778163285269;19.0240645924208;4.43418046891011;44.2956153092167;8.47947615879283
FR;0;2021-04-01;1;;17.0394112373844;4.24942294937219;37.5445159461012;8.07271161981015
FR;0;2021-04-01;2;;1.98465335503638;0.184757519537921;6.7510993631155;0.406764538982682
FR;0;2021-04-02;0;2.89354115276325;19.2147820319438;4.44461032888403;44.4088537889335;8.56440501858042
FR;0;2021-04-02;1;;17.2062889969671;4.26283276933866;37.723313545654;8.16658035957538
FR;0;2021-04-02;2;;2.00849303497676;0.181777559545374;6.68554024327946;0.397824659005041
FR;0;2021-04-03;0;2.96655017258066;19.4084794314594;4.49526964875733;43.7264429506402;8.54503527862887
FR;0;2021-04-03;1;;17.4446857963708;4.30008226924549;37.2077804669433;8.14572063962755
FR;0;2021-04-03;2;;1.96379363508855;0.195187379511836;6.51866248369683;0.399314639001314
FR;0;2021-04-04;0;3.02763935242787;19.7079654107104;4.63979770839587;44.2926353492241;8.72681283817424
FR;0;2021-04-04;1;;17.7382118556367;4.43865040889894;37.8022824854565;8.3289881791692
FR;0;2021-04-04;2;;1.96975355507365;0.201147299496931;6.49035286376763;0.397824659005041
FR;0;2021-04-05;0;3.0544589923608;19.0255545724171;4.56231874858964;45.6187175459076;8.97563949755192
FR;0;2021-04-05;1;;17.2614182568292;4.37607124905545;39.05237570233;8.57334489855806
FR;0;2021-04-05;2;;1.7641363155879;0.186247499534195;6.56634184357758;0.402294598993861
FR;0;2021-04-06;0;3.06935879232353;19.2714012718022;4.62191794844058;47.619760680903;9.28406535678055
FR;0;2021-04-06;1;;17.5281246761622;4.43269048891384;40.8209819579067;8.8698509178165
FR;0;2021-04-06;2;;1.74327659564007;0.189227459526742;6.79877872299625;0.41421443896405
FR;0;2021-04-07;0;3.07084877231981;19.210312091955;4.67406724831016;46.846461062837;9.29598519675074
FR;0;2021-04-07;1;;17.4610755763299;4.48930972877224;40.1162214196693;8.88475071777924
FR;0;2021-04-07;2;;1.74923651562516;0.184757519537921;6.73023964316767;0.411234478971503
FR;0;2021-04-08;0;3.05892893234962;19.1298531721562;4.61297806846294;46.4471464238357;9.27661545679918
FR;0;2021-04-08;1;;17.4417058363783;4.44163036889148;39.792895760478;8.87134089781278
FR;0;2021-04-08;2;;1.68814733577794;0.171347699571459;6.65425066335772;0.405274558986408
FR;0;2021-04-09;0;3.12150809219311;19.1641227120705;4.6606574283437;46.2370592443611;9.32578479667621
FR;0;2021-04-09;1;;17.516204836192;4.48632976877969;39.6558176008208;8.92349019768235
FR;0;2021-04-09;2;;1.64791787587856;0.174327659564007;6.58124164354031;0.402294598993861
FR;0;2021-04-10;0;3.099158392249;19.2937509717463;4.61744800845176;45.3058217466901;9.23787597689607
FR;0;2021-04-10;1;;17.6443431158715;4.45802014885049;38.8720881227809;8.84899119786867
FR;0;2021-04-10;2;;1.64940785587483;0.159427859601271;6.43373362390923;0.388884779027399
FR;0;2021-04-11;0;3.12001811219683;19.1998822319811;4.58019850854492;45.9465131450878;9.36452427657932
FR;0;2021-04-11;1;;17.5579242760876;4.41183076896601;39.5008596812083;8.96818959757056
FR;0;2021-04-11;2;;1.64195795589346;0.168367739578912;6.44565346387942;0.396334679008767
FR;0;2021-04-12;0;3.13044797217075;19.6409163108781;4.63085782841822;47.8030282204446;9.68933991576696
FR;0;2021-04-12;1;;17.8469803953647;4.44759028887658;41.1457975970944;9.27065553681409
FR;0;2021-04-12;2;;1.79393591551337;0.183267539541648;6.65723062335027;0.41868437895287
FR;0;2021-04-13;0;3.11256821221547;19.2073321319625;4.57274860856356;47.1414771020992;9.60292107598309
FR;0;2021-04-13;1;;17.3925364965013;4.37607124905545;40.4708366587824;9.17231685706004
FR;0;2021-04-13;2;;1.8147956354612;0.19667735950811;6.67064044331673;0.430604218923059
FR;0;2021-04-14;0;3.06637883233099;19.2505415518544;4.51612936870516;46.6468037433363;9.50756235622159
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.0059628999451;9.06652827732461
FR;0;2021-04-14;2;;1.85204513536804;0.198167339504384;6.64084084339126;0.441034078896974
FR;0;2021-04-15;0;3.09021851227136;19.085153772268;4.51761934870143;46.263878884294;9.47031285631475
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.6826372407537;9.02629881742523
FR;0;2021-04-15;2;;1.84459523538667;0.204127259489478;6.58124164354031;0.444014038889521
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.9182035251586;9.44945313636692
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4472204013425;8.99053929751466
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.47098312381607;0.458913838852257
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.9258768476404;9.29896515674329
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.6143215834256;8.86240101783513
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.3115552642148;0.436564138908153
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.4324700463734;9.34962447661659
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.1045250021996;8.91753027769726
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.32794504417381;0.432094198919332
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4230833213949;9.73105935566262
FR;0;2021-04-19;1;;16.4970585187409;4.19578366950635;40.9074007976906;9.28257537678428
FR;0;2021-04-19;2;;1.80138581549473;0.207107219482025;6.51568252370428;0.448483978878342
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.8315612628743;9.59249121600918
FR;0;2021-04-20;1;;16.6102969984576;4.20174358949144;40.3605781390582;9.14996715711593
FR;0;2021-04-20;2;;1.7298667756736;0.192207419519289;6.47098312381607;0.442524058893247
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2564289843127;9.57759141604644
FR;0;2021-04-21;1;;16.4896086187595;4.19578366950635;39.8837845402507;9.15443709710475
FR;0;2021-04-21;2;;1.66430765583757;0.17581763956028;6.37264444406202;0.423154318941691
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7185462056579;9.54183189613588
FR;0;2021-04-22;1;;16.219922239434;4.16300410958833;39.4457304213462;9.12314751718301
FR;0;2021-04-22;2;;1.65834773585247;0.178797599552827;6.27281578431169;0.41868437895287
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3162516066641;9.46286295633338
FR;0;2021-04-23;1;;16.1007238397321;4.13171452966658;39.117934822166;9.03225873741032
FR;0;2021-04-23;2;;1.66430765583757;0.180287579549101;6.19831678449801;0.430604218923059
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1168177096638;9.33174471666131
FR;0;2021-04-24;1;;15.8012378604811;4.06913536982309;38.0734588447783;8.9205102376898
FR;0;2021-04-24;2;;1.6345080559121;0.178797599552827;6.04335886488556;0.411234478971503
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.362664409049;9.37197417656069
FR;0;2021-04-25;1;;15.5971106009916;4.02741592992743;38.3237754841522;8.95924971759292
FR;0;2021-04-25;2;;1.61066837597172;0.183267539541648;6.03888892489674;0.412724458967776
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.9182035251586;9.56120163608743
FR;0;2021-04-26;1;;15.1560765220947;3.86202815034107;39.6915771207314;9.13953729714202
FR;0;2021-04-26;2;;1.58980865602389;0.162407819593818;6.22662640442721;0.421664338945417
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0063357674392;9.34068459663895
FR;0;2021-04-27;1;;14.7537819231008;3.75772955060192;38.8601682828107;8.9264701576749
FR;0;2021-04-27;2;;1.56000905609842;0.166877759582639;6.14616748462844;0.41421443896405
FR;0;2021-04-28;0;2.91738083270363;15.8489172203619;3.81732875045286;44.0676483697868;9.2363859968998
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.022799524905;8.81621163795065
FR;0;2021-04-28;2;;1.55404913611332;0.183267539541648;6.04484884488183;0.420174358949144
FR;0;2021-04-29;0;2.85927161284896;15.3795735215357;3.62810129092612;43.1855802119929;9.03076875741405
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.1884107269918;8.60761443847236
FR;0;2021-04-29;2;;1.51828961620276;0.172837679567733;5.99716948500108;0.423154318941691
FR;0;2021-04-30;0;2.84735177287877;14.9802588825344;3.57893195104909;42.6119379134275;8.88177075778669
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7309868681358;8.458616438845
FR;0;2021-04-30;2;;1.470610256322;0.165387779586365;5.88095104529174;0.423154318941691
FR;0;2021-05-01;0;2.75199305311727;14.5243250036747;3.42099407144409;40.9431603176012;8.58228477853571
FR;0;2021-05-01;1;;13.0969241672446;3.24219647189127;35.2573966518212;8.15317053960892
FR;0;2021-05-01;2;;1.42740083643007;0.178797599552827;5.68576366577991;0.429114238926785
FR;0;2021-05-02;0;2.69090387327005;14.1905694845094;3.33904517164905;41.1592074170608;8.58973467851707
FR;0;2021-05-02;1;;12.7855183480234;3.16173755209249;35.4883435512437;8.15615049960147
FR;0;2021-05-02;2;;1.40505113648597;0.177307619556554;5.67086386581717;0.433584178915606
FR;0;2021-05-03;0;2.61044495347128;13.5170985261937;3.19302713201424;42.1932535344747;8.70893307821896
FR;0;2021-05-03;1;;12.173136569555;3.01422953246141;36.3897814489892;8.26789899932198
FR;0;2021-05-03;2;;1.34396195663875;0.178797599552827;5.80347208548552;0.441034078896974
FR;0;2021-05-04;0;2.50465637373585;12.8749171477998;3.04700909237943;40.7509528980819;8.42434689893071
FR;0;2021-05-04;1;;11.5786345510418;2.86374155283778;35.0905188922386;7.98182284003746
FR;0;2021-05-04;2;;1.296282596758;0.183267539541648;5.66043400584325;0.442524058893247
FR;0;2021-05-05;0;2.39886779400043;12.2193259494395;2.92185077269245;39.3891111814878;8.23958937939279
FR;0;2021-05-05;1;;10.9677427525697;2.74156319314335;33.8255258754024;7.79408536050699
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.56358530608547;0.445504018885794
FR;0;2021-05-06;0;2.41376759396317;11.8587507903413;2.82053213294585;38.2805660642603;7.96990300006727
FR;0;2021-05-06;1;;10.659316893341;2.64173453339302;32.8644887778059;7.53035890116657
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.41607728645439;0.4395440989007
FR;0;2021-05-07;0;2.38247801404142;11.14356039213;2.65812431335203;37.042392687357;7.72405630068214
FR;0;2021-05-07;1;;9.96200625508502;2.49124655376939;31.7306140006417;7.30239196173672
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.31177868671524;0.421664338945417
FR;0;2021-05-08;0;2.33777861415322;10.7785152930429;2.57915537354953;35.4347042713778;7.42010038144233
FR;0;2021-05-08;1;;9.6193108559421;2.42419745393708;30.3300328041446;7.01482582245592
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.10467146723322;0.405274558986408
FR;0;2021-05-09;0;2.32287881419048;10.4536996538553;2.43760727390354;35.4376842313704;7.35901120159511
FR;0;2021-05-09;1;;9.27512547680291;2.29754915425383;30.3032131642117;6.95671660260125
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.13447106715869;0.402294598993861
FR;0;2021-05-10;0;2.26625957433208;10.1065343147236;2.37949805404888;36.2422734293581;7.40967052146841
FR;0;2021-05-10;1;;8.95924971759292;2.24390987438798;31.002013782464;7.00886590247083
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.24025964689411;0.400804618997588
FR;0;2021-05-11;0;2.18729063452959;9.54779181612097;2.23348001441407;34.6330950333826;7.08187492228823
FR;0;2021-05-11;1;;8.458616438845;2.10981167472336;29.56418308606;6.68852020327201
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.06891194732265;0.39335471901622
FR;0;2021-05-12;0;2.118751554701;9.09781785724636;2.09491187476063;33.2295338768929;6.82708834292545
FR;0;2021-05-12;1;;8.09208135976171;1.98316337504011;28.3319696291417;6.44416348388315
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.89756424775119;0.382924859042305
FR;0;2021-05-13;0;1.96081367509601;8.30812845922137;1.93548401515935;31.5354266211299;6.49631278375272
FR;0;2021-05-13;1;;7.38732082152431;1.84310525539039;26.813680012939;6.1312676846657
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.72174660819091;0.365045099087022
FR;0;2021-05-14;0;1.84906517537549;7.91477374020515;1.84161527539412;31.7306140006417;6.49482280375645
FR;0;2021-05-14;1;;7.04164546238884;1.75370645561398;27.0073774124546;6.13424764465825
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.72323658818719;0.360575159098201
FR;0;2021-05-15;0;1.75668641560653;7.59293806101006;1.76860625557672;30.3657923240552;6.2325863244123
FR;0;2021-05-15;1;;6.73619956315276;1.68367739578912;25.7483443156034;5.87648110530292
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.61744800845176;0.356105219109381
FR;0;2021-05-16;0;1.60172849599408;7.26216250183733;1.7298667756736;30.2763935242787;6.18490696453155
FR;0;2021-05-16;1;;6.47247310381235;1.64195795589346;25.6887451157525;5.83178170541471
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.58764840852629;0.353125259116834
FR;0;2021-05-17;0;1.5212695761953;6.85688794285092;1.60321847599035;30.8917552627397;6.2325863244123
FR;0;2021-05-17;1;;6.12530776468061;1.51381967621394;26.2176880144296;5.8720111653141
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.67406724831016;0.360575159098201
FR;0;2021-05-18;0;1.47210023631828;6.57379174355895;1.58384873603879;29.580572866019;5.93608030515386
FR;0;2021-05-18;1;;5.89883080524702;1.49742989625493;25.1314925971461;5.59636486600349
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.44908026887285;0.339715439150372
FR;0;2021-05-19;0;1.38270143654186;6.36668452407692;1.52871947617667;28.3960387689815;5.72152318569047
FR;0;2021-05-19;1;;5.71556326570538;1.45124051637045;24.1093663197025;5.39223760651401
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.28667244927903;0.329285579176457
FR;0;2021-05-20;0;1.3469419166313;6.32794504417381;1.55702909610587;27.3768924515304;5.5054760862308
FR;0;2021-05-20;1;;5.66490394583208;1.46465033633691;23.2019685019719;5.16725062707671
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.17492394955852;0.338225459154098
FR;0;2021-05-21;0;1.31714231670583;6.1029580647365;1.49295995626611;26.5216439336694;5.29836886674878
FR;0;2021-05-21;1;;5.49206626626434;1.40505113648597;22.4942280037419;4.97802316754996
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.02741592992743;0.320345699198815
FR;0;2021-05-22;0;1.29926255675054;5.99120956501598;1.45571045635927;25.2492010168517;5.05848208734874
FR;0;2021-05-22;1;;5.39372758651029;1.37376155656422;21.3827029265219;4.75750612810148
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.86649809032989;0.300975959247259
FR;0;2021-05-23;0;1.296282596758;5.80198210548924;1.41548099645988;25.027193997407;5.01378268746053
FR;0;2021-05-23;1;;5.2238698669351;1.33055213667229;21.1919854869988;4.70833678822445
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.83520851040814;0.30544589923608
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.1866218570083;4.98845302752388
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3394935066299;4.6830071282878
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.84712835037833;0.30544589923608
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.2730406967921;4.99441294750897
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.388662846507;4.68449710828407
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.88437785028517;0.309915839224901
FR;0;2021-05-26;0;1.18155413704493;4.98100312754251;1.29181265676918;24.128736059654;4.82008528794497
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3620666290745;4.51463938870889
FR;0;2021-05-26;2;;0.551292598621217;0.0834388797913194;3.76666943057956;0.30544589923608
FR;0;2021-05-27;0;1.15026455712319;4.87670452780336;1.25754311685488;23.1602490620762;4.64426764838469
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.4919183112507;4.34031172914488
FR;0;2021-05-27;2;;0.542352718643576;0.0789689398024987;3.6683307508255;0.303955919239806
FR;0;2021-05-28;0;1.08321545729088;4.68002716829525;1.1949639570114;22.21113180445;4.46398006883559
FR;0;2021-05-28;1;;4.13469448965913;1.11897497720144;18.670939333304;4.17641392955479
FR;0;2021-05-28;2;;0.545332678636123;0.0759889798099516;3.54019247114598;0.287566139280797
FR;0;2021-05-29;0;1.04447597738777;4.53400912866044;1.15175453711946;21.1666558270622;4.25836282934984
FR;0;2021-05-29;1;;4.0065562099796;1.07278559731696;17.7873811955138;3.98867645002432
FR;0;2021-05-29;2;;0.52745291868084;0.0789689398024987;3.37927463154843;0.269686379325514
FR;0;2021-05-30;0;1.00573649748465;4.40736082897719;1.11897497720144;21.0414975073752;4.22558326943182
FR;0;2021-05-30;1;;3.87841793030008;1.04894591737659;17.6771226757895;3.96483677008394
FR;0;2021-05-30;2;;0.528942898677114;0.0700290598248573;3.3643748315857;0.260746499347873
FR;0;2021-05-31;0;0.975936897559182;4.41928066894738;1.13536475716045;21.3976027264846;4.26283276933866
FR;0;2021-05-31;1;;3.8545782503597;1.05490583736168;17.9676687750629;3.99463637000941
FR;0;2021-05-31;2;;0.564702418587679;0.0804589197987722;3.42993395142173;0.268196399329241
FR;0;2021-06-01;0;0.923787597689607;4.35223156911507;1.08619541728343;20.6496327683553;4.03933576989762
FR;0;2021-06-01;1;;3.82477865043423;1.01467637746229;17.2971777767398;3.78752915052739
FR;0;2021-06-01;2;;0.52745291868084;0.0715190398211309;3.35245499161551;0.251806619370232
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.8957028902408;3.91417745021064
FR;0;2021-06-02;1;;3.70409027073607;0.938687397652343;16.6117869784539;3.6683307508255
FR;0;2021-06-02;2;;0.509573158725558;0.0595991998509424;3.28391591178693;0.245846699385137
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2401116918805;3.80838887047522
FR;0;2021-06-03;1;;3.52082273119442;0.888028077779042;16.0500645198588;3.57148205106772
FR;0;2021-06-03;2;;0.475303618811266;0.0536392798658482;3.19004717202169;0.236906819407496
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.5979303134866;3.68025059079569
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5062218212189;3.44185379139192
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.09170849226764;0.23839679940377
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.848470375361;3.55360229111244
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.8372208028921;3.31669547170494
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;3.01124957246886;0.236906819407496
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7367218756405;3.52380269118697
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.7746416430486;3.29732573175339
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.96208023259184;0.226476959433581
FR;0;2021-06-07;0;0.642181378393904;3.45228365136584;0.823958937939279;17.9870385150144;3.54317243113853
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;14.9862188025195;3.3137155117124
FR;0;2021-06-07;2;;0.417194398956597;0.0551292598621217;3.00081971249495;0.229456919426128
FR;0;2021-06-08;0;0.607911838479612;3.29285579176457;0.78670943803244;17.2792980167845;3.37778465155216
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3544672840995;3.15726761210367
FR;0;2021-06-08;2;;0.402294598993861;0.0640691398397631;2.924830732685;0.220517039448487
FR;0;2021-06-09;0;0.621321658446075;3.06637883233099;0.74498999813678;16.6862859782676;3.22431671193598
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8329742854037;3.01273955246514
FR;0;2021-06-09;2;;0.376964939057211;0.0655591198360366;2.85331169286387;0.211577159470846
FR;0;2021-06-10;0;0.595991998509424;2.9471804326291;0.712210438218762;16.029204799911;3.09021851227136
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2697618468123;2.88460127278561
FR;0;2021-06-10;2;;0.376964939057211;0.061089179847216;2.75944295309863;0.205617239485751
FR;0;2021-06-11;0;0.584072158539236;2.76689285308;0.667511038330555;15.5211216211817;2.95463033261047
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8406476078855;2.76093293309491
FR;0;2021-06-11;2;;0.360575159098201;0.0566192398583953;2.68047401329613;0.193697399515563
FR;0;2021-06-12;0;0.564702418587679;2.67749405330359;0.645161338386452;14.8774502627915;2.83394195291231
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3325644291563;2.65216439336694
FR;0;2021-06-12;2;;0.342695399142919;0.0446993998882068;2.54488583363524;0.181777559545374
FR;0;2021-06-13;0;0.530432878673387;2.61193493346755;0.613871758464707;14.814871102948;2.81159225296821
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.271475249309;2.62832471342656
FR;0;2021-06-13;2;;0.359085179101928;0.0446993998882068;2.54339585363897;0.183267539541648
FR;0;2021-06-14;0;0.511063138721831;2.43760727390354;0.567682378580226;14.9772789225418;2.83394195291231
FR;0;2021-06-14;1;;2.11577159470846;0.531922858669661;12.4309031089103;2.65365437336321
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.54637581363151;0.180287579549101
FR;0;2021-06-15;0;0.499143298751643;2.28562931428364;0.52298297869202;14.4483360238647;2.67749405330359
FR;0;2021-06-15;1;;1.98018341504756;0.493183378766548;11.9704992900618;2.50465637373585
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.47783673380293;0.172837679567733
FR;0;2021-06-16;0;0.446993998882068;2.17239083456685;0.514043098714378;13.8910835052584;2.58511529353463
FR;0;2021-06-16;1;;1.88482469528605;0.484243498788907;11.4773159112952;2.41823753395199
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.41376759396317;0.166877759582639
FR;0;2021-06-17;0;0.441034078896974;2.02190285494322;0.488713438777728;13.3472408066186;2.4852866337843
FR;0;2021-06-17;1;;1.75519643561025;0.46040381884853;11.0094621924653;2.32138883419421
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.33777861415322;0.163897799590092
FR;0;2021-06-18;0;0.415704418960323;1.87290485531586;0.464873758837351;12.8495874878632;2.36012831409732
FR;0;2021-06-18;1;;1.6002385159978;0.436564138908153;10.5624681935833;2.20070045449605
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.28711929427991;0.159427859601271
FR;0;2021-06-19;0;0.415704418960323;1.77307619556554;0.430604218923059;12.3742838690519;2.2543397343619
FR;0;2021-06-19;1;;1.49444993626238;0.397824659005041;10.1259040546751;2.10236177474199
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.2483798143768;0.151977959619903
FR;0;2021-06-20;0;0.412724458967776;1.68665735578167;0.39335471901622;12.3340544091525;2.21858021445133
FR;0;2021-06-20;1;;1.41846095645243;0.362065139094475;10.0901445347645;2.0680922348277
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.24390987438798;0.15048797962363
FR;0;2021-06-21;0;0.403784578990135;1.58682869603134;0.381434879046031;12.429413128914;2.22454013443643
FR;0;2021-06-21;1;;1.30522247673564;0.347165339131739;10.1601735945894;2.07107219482025
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.26923953432463;0.153467939616177
FR;0;2021-06-22;0;0.373984979064664;1.51828961620276;0.371005019072116;11.9853990900245;2.09193191476808
FR;0;2021-06-22;1;;1.23817337690333;0.333755519165277;9.76234893558437;1.94740385512954
FR;0;2021-06-22;2;;0.280116239299429;0.037249499906839;2.22305015444015;0.144528059638535
FR;0;2021-06-23;0;0.366535079083296;1.43336075641516;0.341205419146645;11.6203539909375;2.03680265490596
FR;0;2021-06-23;1;;1.15175453711946;0.306935879232353;9.4449831963781;1.89525455525997
FR;0;2021-06-23;2;;0.281606219295703;0.0342695399142919;2.1753707945594;0.141548099645988
