fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2020-12-10;2;;0;0;0;0
FR;0;2020-12-11;0;2.99038985252104;11.7470022906207;1.66579763583384;39.2550129818232;4.58019850854492
FR;0;2020-12-11;1;;0;0;0;0
FR;0;2020-12-11;2;;0;0;0;0
FR;0;2020-12-12;0;2.95165037261792;11.8364010903972;1.69708721575558;38.2448065443497;4.47738988880205
FR;0;2020-12-12;1;;0;0;0;0
FR;0;2020-12-12;2;;0;0;0;0
FR;0;2020-12-13;0;2.8965211127558;11.7425323506319;1.6851673757854;38.3893346039883;4.48930972877224
FR;0;2020-12-13;1;;0;0;0;0
FR;0;2020-12-13;2;;0;0;0;0
FR;0;2020-12-14;0;2.80861229297566;11.9481495901177;1.69708721575558;39.9255039801463;4.6323478084145
FR;0;2020-12-14;1;;0;0;0;0
FR;0;2020-12-14;2;;0;0;0;0
FR;0;2020-12-15;0;2.85331169286387;12.0658580098233;1.7075170757295;39.4114608814319;4.5816884885412
FR;0;2020-12-15;1;;0;0;0;0
FR;0;2020-12-15;2;;0;0;0;0
FR;0;2020-12-16;0;2.85182171286759;12.0733079098047;1.69261727576676;38.8363286028703;4.47589990880577
FR;0;2020-12-16;1;;0;0;0;0
FR;0;2020-12-16;2;;0;0;0;0
FR;0;2020-12-17;0;2.76838283307627;12.097147589745;1.7358266956587;38.4593636638131;4.41779068895111
FR;0;2020-12-17;1;;0;0;0;0
FR;0;2020-12-17;2;;0;0;0;0
FR;0;2020-12-18;0;2.74603313313217;12.0733079098047;1.70155715574441;38.0302494248863;4.36862134907408
FR;0;2020-12-18;1;;0;0;0;0
FR;0;2020-12-18;2;;0;0;0;0
FR;0;2020-12-19;0;2.7162335332067;12.0449982898755;1.68218741579285;36.9231942876551;4.23899308939828
FR;0;2020-12-19;1;;0;0;0;0
FR;0;2020-12-19;2;;0;0;0;0
FR;0;2020-12-20;0;2.73560327315826;12.0762878697972;1.68665735578167;37.1422213471073;4.28667244927903
FR;0;2020-12-20;1;;0;0;0;0
FR;0;2020-12-20;2;;0;0;0;0
FR;0;2020-12-21;0;2.76391289308745;11.8587507903413;1.6345080559121;38.3923145639808;4.38948106902191
FR;0;2020-12-21;1;;0;0;0;0
FR;0;2020-12-21;2;;0;0;0;0
FR;0;2020-12-22;0;2.79818243300175;11.8632207303301;1.65983771584875;37.9512804850838;4.34329168913743
FR;0;2020-12-22;1;;0;0;0;0
FR;0;2020-12-22;2;;0;0;0;0
FR;0;2020-12-23;0;2.80563233298311;11.7902117105127;1.66281767584129;37.2941993067272;4.25687284935356
FR;0;2020-12-23;1;;0;0;0;0
FR;0;2020-12-23;2;;0;0;0;0
FR;0;2020-12-24;0;2.82202211294212;11.5518149111089;1.63301807591582;36.2780329492686;4.12724458967776
FR;0;2020-12-24;1;;0;0;0;0
FR;0;2020-12-24;2;;0;0;0;0
FR;0;2020-12-25;0;2.73411329316198;10.6369671933969;1.56745895607979;34.8655319128013;4.01400610996097
FR;0;2020-12-25;1;;0;0;0;0
FR;0;2020-12-25;2;;0;0;0;0
FR;0;2020-12-26;0;2.76242291309118;10.4328399339075;1.58235875604252;35.3840449515045;4.10638486972993
FR;0;2020-12-26;1;;0;0;0;0
FR;0;2020-12-26;2;;0;0;0;0
FR;0;2020-12-27;0;2.82500207293467;10.452209673859;1.61364833596427;35.620951770912;4.14512434963304
FR;0;2020-12-27;1;;0;0;0;0
FR;0;2020-12-27;2;;0;0;0;0
FR;0;2020-12-28;0;2.81904215294958;10.5803479535385;1.67324753581521;36.9425640276067;4.29710230925295
FR;0;2020-12-28;1;;0;0;0;0
FR;0;2020-12-28;2;;0;0;0;0
FR;0;2020-12-29;0;2.78328263303901;10.5252186936764;1.64344793588974;36.9366041076216;4.21664338945418
FR;0;2020-12-29;1;;0;0;0;0
FR;0;2020-12-29;2;;0;0;0;0
FR;0;2020-12-30;0;2.78477261303528;10.5967377334976;1.65238781586738;36.7384367681172;4.14363436963677
FR;0;2020-12-30;1;;0;0;0;0
FR;0;2020-12-30;2;;0;0;0;0
FR;0;2020-12-31;0;2.75497301310981;10.6950764132516;1.67473751581148;36.2392934693655;4.0572155298529
FR;0;2020-12-31;1;;0;0;0;0
FR;0;2020-12-31;2;;0;0;0;0
FR;0;2021-01-01;0;2.75199305311727;10.8247046729274;1.70006717574813;35.1948174919778;3.97079669006904
FR;0;2021-01-01;1;;8.92796013767117;1.5272294961804;27.4096720114484;3.52827263117579
FR;0;2021-01-01;2;;1.89674453525624;0.172837679567733;7.78514548052935;0.442524058893247
FR;0;2021-01-02;0;2.70729365322906;10.9722126925585;1.69708721575558;35.8191191104164;4.06019548984545
FR;0;2021-01-02;1;;9.04566855737678;1.50934973622512;27.9505347500957;3.59979167099692
FR;0;2021-01-02;2;;1.92654413518171;0.187737479530469;7.86858436032067;0.46040381884853
FR;0;2021-01-03;0;2.60001509349736;11.159950172089;1.71645695570714;36.3048525892016;4.12724458967776
FR;0;2021-01-03;1;;9.18274671703395;1.51828961620276;28.3707091090449;3.65343095086277
FR;0;2021-01-03;2;;1.97720345505501;0.198167339504384;7.93414348015671;0.473813638814992
FR;0;2021-01-04;0;2.60597501348246;11.2135894519548;1.7298667756736;37.7501331855869;4.28220250929021
FR;0;2021-01-04;1;;9.21105633696315;1.53169943616922;29.5016039262165;3.78007925054602
FR;0;2021-01-04;2;;2.00253311499166;0.198167339504384;8.24852925937043;0.50212325874419
FR;0;2021-01-05;0;2.57468543356071;11.4072868514704;1.74923651562516;37.5951752659745;4.19131372951752
FR;0;2021-01-05;1;;9.29896515674329;1.55255915611705;29.2706570267941;3.72048005069508
FR;0;2021-01-05;2;;2.10832169472709;0.19667735950811;8.32451823918038;0.470833678822445
FR;0;2021-01-06;0;2.53296599366505;11.5682046910679;1.76264633559162;37.3776381865185;4.11532474970757
FR;0;2021-01-06;1;;9.42561345642654;1.56894893607606;29.0054405874574;3.66088085084414
FR;0;2021-01-06;2;;2.14259123464138;0.193697399515563;8.37219759906113;0.454443898863436
FR;0;2021-01-07;0;2.51657621370604;11.8781205302928;1.80436577548728;37.1660610270477;4.12128466969267
FR;0;2021-01-07;1;;9.6535803958564;1.61662829595681;28.8013133279679;3.66237083084041
FR;0;2021-01-07;2;;2.22454013443643;0.187737479530469;8.36474769907977;0.458913838852257
FR;0;2021-01-08;0;2.5359459536576;12.8123379879563;1.87439483531214;37.0841121272526;4.11234478971503
FR;0;2021-01-08;1;;10.4060202939745;1.67026757582266;28.7014846682176;3.65343095086277
FR;0;2021-01-08;2;;2.4063176939818;0.204127259489478;8.38262745903505;0.458913838852257
FR;0;2021-01-09;0;2.57021549357189;12.9970955074943;1.90717439523016;36.4240509889034;4.07658526980446
FR;0;2021-01-09;1;;10.5371385336466;1.71347699571459;28.2023413694659;3.64300109088885
FR;0;2021-01-09;2;;2.45995697384765;0.193697399515563;8.2217096194375;0.433584178915606
FR;0;2021-01-10;0;2.59107521351972;12.8480975078669;1.88333471528978;36.7294968881395;4.12128466969267
FR;0;2021-01-10;1;;10.4239000539298;1.70155715574441;28.5062972887058;3.6966403707547
FR;0;2021-01-10;2;;2.42419745393708;0.181777559545374;8.22319959943378;0.424644298937965
FR;0;2021-01-11;0;2.58958523352345;12.9330263676545;1.86843491532704;38.3163255841709;4.26283276933866
FR;0;2021-01-11;1;;10.4268800139224;1.69708721575558;29.6714616457917;3.8262686304305
FR;0;2021-01-11;2;;2.50614635373213;0.171347699571459;8.64486393837919;0.436564138908153
FR;0;2021-01-12;0;2.56872551357562;13.1490734671142;1.95336377511464;38.3461251840963;4.27326262931257
FR;0;2021-01-12;1;;10.5639581735795;1.75221647561771;29.5075638462016;3.82030871044541
FR;0;2021-01-12;2;;2.58511529353463;0.201147299496931;8.83856133789476;0.452953918867162
FR;0;2021-01-13;0;2.5866052735309;13.5409382061341;1.99061327502148;38.6083616634405;4.32690190917842
FR;0;2021-01-13;1;;10.7978850329945;1.79095595552082;29.5835528260115;3.86500811033361
FR;0;2021-01-13;2;;2.74305317313962;0.199657319500657;9.02480883742895;0.461893798844804
FR;0;2021-01-14;0;2.65067441337066;13.8225444254298;2.00849303497676;38.7722594630306;4.32839188917469
FR;0;2021-01-14;1;;11.0005223124877;1.81032569547238;29.613352425937;3.85904819034852
FR;0;2021-01-14;2;;2.82202211294212;0.198167339504384;9.15890703709357;0.469343698826171
FR;0;2021-01-15;0;2.70878363322533;14.1652398245727;2.09193191476808;38.9510570625834;4.37905120904799
FR;0;2021-01-15;1;;11.2061395519734;1.8654549553345;29.7355307856314;3.89182775026654
FR;0;2021-01-15;2;;2.95910027259929;0.226476959433581;9.21552627695197;0.487223458781454
FR;0;2021-01-16;0;2.69090387327005;14.3455274041218;2.13514133466001;38.3207955241597;4.33733176915233
FR;0;2021-01-16;1;;11.3476876516194;1.89823451525252;29.2676770668015;3.86202815034107
FR;0;2021-01-16;2;;2.9978397525024;0.236906819407496;9.05311845735815;0.475303618811266
FR;0;2021-01-17;0;2.72815337317689;14.5302849236598;2.19325055451468;38.7394799031126;4.43269048891384
FR;0;2021-01-17;1;;11.4430463713809;1.94889383512582;29.6029225659631;3.95142695011748
FR;0;2021-01-17;2;;3.08723855227882;0.244356719388864;9.13655733714947;0.48126353879636
FR;0;2021-01-18;0;2.74305317313962;14.8565905428437;2.25284975436562;40.5796051985104;4.6323478084145
FR;0;2021-01-18;1;;11.732102490658;2.00551307498421;31.0169135824267;4.13916442964795
FR;0;2021-01-18;2;;3.12448805218566;0.247336679381411;9.56269161608371;0.493183378766548
FR;0;2021-01-19;0;2.80861229297566;15.09796730224;2.29456919426128;40.6615540983055;4.66214740833997
FR;0;2021-01-19;1;;11.9749692300506;2.06064233484633;30.9573143825758;4.17939388954734
FR;0;2021-01-19;2;;3.12299807218938;0.233926859414949;9.7042397157297;0.482753518792633
FR;0;2021-01-20;0;2.89205117276698;15.2082258219642;2.36310827408987;40.8939909777241;4.68896704827289
FR;0;2021-01-20;1;;12.1031075097301;2.09938181474945;31.0675729023;4.18386382953616
FR;0;2021-01-20;2;;3.1051183122341;0.26372645934042;9.82641807542413;0.505103218736737
FR;0;2021-01-21;0;2.97995999254712;15.3721236215543;2.44356719388864;41.138347697113;4.75750612810148
FR;0;2021-01-21;1;;12.3266045091712;2.16643091458176;31.2925598817373;4.24197304939083
FR;0;2021-01-21;2;;3.04551911238316;0.277136279306882;9.84578781537568;0.515533078710652
FR;0;2021-01-22;0;3.0768086923049;15.4883420612637;2.43313733391472;41.3514148365801;4.78283578803813
FR;0;2021-01-22;1;;12.456232768847;2.17090085457058;31.4802973612678;4.26730270932748
FR;0;2021-01-22;2;;3.03210929241669;0.262236479344147;9.87111747531234;0.515533078710652
FR;0;2021-01-23;0;3.15279767211485;15.6284001809134;2.48975657377312;40.8209819579067;4.77836584804931
FR;0;2021-01-23;1;;12.6216205484333;2.22305015444015;31.1286620821472;4.28369248928649
FR;0;2021-01-23;2;;3.00677963248004;0.266706419332967;9.69231987575951;0.494673358762822
FR;0;2021-01-24;0;3.24517643188381;15.8220975804289;2.51508623370977;41.3350250566211;4.85584480785553
FR;0;2021-01-24;1;;12.7601886880868;2.24390987438798;31.5533063810852;4.35968146909644
FR;0;2021-01-24;2;;3.06190889234217;0.271176359321788;9.78171867553592;0.496163338759095
FR;0;2021-01-25;0;3.31818545170122;15.9353360601457;2.62534475343401;43.1274709921382;5.13894100714751
FR;0;2021-01-25;1;;12.8689572278147;2.33628863415694;32.9821971975115;4.61595802845549
FR;0;2021-01-25;2;;3.06637883233099;0.289056119277071;10.1452737946267;0.52298297869202
FR;0;2021-01-26;0;3.35990489159688;15.8891466802612;2.66408423333713;43.033602252373;5.16129070709161
FR;0;2021-01-26;1;;12.8570373878446;2.36757821407869;32.9374977976233;4.65320752836233
FR;0;2021-01-26;2;;3.03210929241669;0.296506019258438;10.0961044547496;0.508083178729284
FR;0;2021-01-27;0;3.38076461154471;15.6328701209022;2.65663433335576;42.8190451329096;5.12404120718477
FR;0;2021-01-27;1;;12.7229391881799;2.38098803404515;32.7661500980519;4.61446804845922
FR;0;2021-01-27;2;;2.90993093272226;0.275646299310609;10.0528950348577;0.509573158725558
FR;0;2021-01-28;0;3.38374457153725;15.5837007810252;2.61789485345264;42.6953767932189;5.0942416072593
FR;0;2021-01-28;1;;12.7110193482097;2.3556583741085;32.7661500980519;4.59360832851139
FR;0;2021-01-28;2;;2.87268143281542;0.262236479344147;9.929226695167;0.500633278747916
FR;0;2021-01-29;0;3.42546401143291;15.5062218212189;2.61789485345264;42.6476974333381;5.11361134721086
FR;0;2021-01-29;1;;12.6812197482843;2.36310827408987;32.7557202380779;4.61297806846294
FR;0;2021-01-29;2;;2.82500207293467;0.254786579362779;9.89197719526016;0.500633278747916
FR;0;2021-01-30;0;3.45675359135466;15.4347027813978;2.59405517351227;41.7894689554845;5.04060232739345
FR;0;2021-01-30;1;;12.6558900883476;2.34820847412713;32.1433384596095;4.55486884860827
FR;0;2021-01-30;2;;2.77881269305019;0.245846699385137;9.64613049587503;0.485733478785181
FR;0;2021-01-31;0;3.42844397142546;15.4391727213866;2.5866052735309;42.2960621542175;5.07636184730402
FR;0;2021-01-31;1;;12.7467788681203;2.33479865416067;32.6171520984245;4.58019850854492
FR;0;2021-01-31;2;;2.69239385326632;0.251806619370232;9.67891005579304;0.496163338759095
FR;0;2021-02-01;0;3.48357323128758;15.4898320412599;2.56574555358307;44.0601984698054;5.34008830664444
FR;0;2021-02-01;1;;12.8749171477998;2.30201909424265;34.0475328948471;4.79922556799714
FR;0;2021-02-01;2;;2.6149148934601;0.26372645934042;10.0126655749583;0.540862738647302
FR;0;2021-02-02;0;3.50741291122796;15.6313801409059;2.51955617369859;43.8665010702899;5.34008830664444
FR;0;2021-02-02;1;;13.0090153474645;2.25582971435817;33.9074747751974;4.82306524793751
FR;0;2021-02-02;2;;2.62236479344147;0.26372645934042;9.95902629509247;0.517023058706925
FR;0;2021-02-03;0;3.50741291122796;15.7237589006749;2.51210627371722;43.5223156911507;5.30134882674133
FR;0;2021-02-03;1;;13.1103339872111;2.26029965434699;33.6660980158011;4.80816544797478
FR;0;2021-02-03;2;;2.61342491346382;0.251806619370232;9.8562176753496;0.493183378766548
FR;0;2021-02-04;0;3.45377363136211;15.7371687206413;2.55531569360916;43.2868988517395;5.30879872672269
FR;0;2021-02-04;1;;13.0999041272371;2.28711929427991;33.5156100361775;4.81859530794869
FR;0;2021-02-04;2;;2.6372645934042;0.268196399329241;9.77128881556201;0.490203418774001
FR;0;2021-02-05;0;3.32116541169377;15.5419813411295;2.56276559359052;42.8354349128686;5.29389892675996
FR;0;2021-02-05;1;;12.96282596758;2.28711929427991;33.20271423696;4.79326564801204
FR;0;2021-02-05;2;;2.57915537354953;0.275646299310609;9.63272067590857;0.500633278747916
FR;0;2021-02-06;0;3.3077555917273;15.5062218212189;2.56723553357934;41.8133086354249;5.24919952687175
FR;0;2021-02-06;1;;12.9285564276657;2.276689434306;32.4919937787375;4.75154620811638
FR;0;2021-02-06;2;;2.57766539355326;0.290546099273344;9.32131485668739;0.497653318755369
FR;0;2021-02-07;0;3.3077555917273;15.41384306145;2.60746499347873;42.1649439145455;5.33859832664817
FR;0;2021-02-07;1;;12.8600173478371;2.32287881419048;32.8734286577836;4.83647506790398
FR;0;2021-02-07;2;;2.55382571361288;0.28458617928825;9.29151525676192;0.50212325874419
FR;0;2021-02-08;0;3.25411631186145;15.0413480623816;2.59852511350109;43.605754570942;5.57103520606684
FR;0;2021-02-08;1;;12.6231105284296;2.33479865416067;34.1473615545975;5.05103218736737
FR;0;2021-02-08;2;;2.41823753395199;0.26372645934042;9.45839301634456;0.520003018699472
FR;0;2021-02-09;0;3.257096271854;14.6509733033579;2.608954973475;42.9233437326487;5.50398610623453
FR;0;2021-02-09;1;;12.3549141291004;2.33926859414949;33.5856390960023;5.00037286749407
FR;0;2021-02-09;2;;2.29605917425756;0.269686379325514;9.3377046366464;0.503613238740463
FR;0;2021-02-10;0;3.25858625185028;14.3187077641889;2.62087481344519;42.2617926143033;5.43097708641713
FR;0;2021-02-10;1;;12.1284371696668;2.35416839411223;33.1520549170867;4.95567346760586
FR;0;2021-02-10;2;;2.19027059452213;0.266706419332967;9.10973769721655;0.475303618811266
FR;0;2021-02-11;0;3.26752613182792;13.9193931251876;2.61044495347128;41.5063727561926;5.43395704640967
FR;0;2021-02-11;1;;11.8155413704493;2.36310827408987;32.5232833586593;4.95716344760213
FR;0;2021-02-11;2;;2.10385175473827;0.247336679381411;8.98308939753329;0.476793598807539
FR;0;2021-02-12;0;3.29434577176084;13.7867849055193;2.62534475343401;40.8790911777614;5.40862738647302
FR;0;2021-02-12;1;;11.7738219305537;2.3839679940377;32.1939977794828;4.9422636476394
FR;0;2021-02-12;2;;2.01296297496558;0.241376759396317;8.68509339827858;0.466363738833624
FR;0;2021-02-13;0;3.2630561918391;13.5409382061341;2.6149148934601;39.618568100914;5.34902818662208
FR;0;2021-02-13;1;;11.5547948711015;2.38694795403024;31.1897512619944;4.89309430776237
FR;0;2021-02-13;2;;1.98614333503266;0.227966939429855;8.42881683891953;0.455933878859709
FR;0;2021-02-14;0;3.23176661191735;13.344260846626;2.59703513350482;39.7854458604966;5.42501716643203
FR;0;2021-02-14;1;;11.3625874515822;2.37502811406005;31.3447091816069;4.97802316754996
FR;0;2021-02-14;2;;1.98167339504383;0.22200701944476;8.44073667888972;0.446993998882068
FR;0;2021-02-15;0;3.17663735205523;13.2384722668906;2.5642555735868;41.2188066169118;5.62914442592151
FR;0;2021-02-15;1;;11.2329591919064;2.34373853413831;32.5366931786257;5.15831074709906
FR;0;2021-02-15;2;;2.00551307498421;0.220517039448487;8.68211343828603;0.470833678822445
FR;0;2021-02-16;0;3.10064837224528;13.0596746673378;2.54190587364269;40.2115801394308;5.56507528608175
FR;0;2021-02-16;1;;11.0496916523647;2.31095897422029;31.7231641006604;5.08083178729284
FR;0;2021-02-16;2;;2.00998301497303;0.230946899422402;8.48841603877047;0.484243498788907
FR;0;2021-02-17;0;3.04700909237943;13.1282137471663;2.55382571361288;39.7899158004854;5.52186586618981
FR;0;2021-02-17;1;;11.0750213123014;2.30946899422402;31.3938785214839;5.04507226738227
FR;0;2021-02-17;2;;2.05319243486497;0.244356719388864;8.39603727900151;0.476793598807539
FR;0;2021-02-18;0;3.01273955246514;13.1177838871924;2.57915537354953;39.226703361894;5.5397456261451
FR;0;2021-02-18;1;;11.0809812322865;2.31393893421284;30.9662542625534;5.05103218736737
FR;0;2021-02-18;2;;2.03680265490596;0.265216439336694;8.26044909934062;0.488713438777728
FR;0;2021-02-19;0;2.99187983251731;12.9747458075502;2.55531569360916;38.6992504432132;5.48461636628297
FR;0;2021-02-19;1;;10.8828138927821;2.29009925427246;30.6339887233844;4.99739290750152
FR;0;2021-02-19;2;;2.09193191476808;0.265216439336694;8.06526171982878;0.487223458781454
FR;0;2021-02-20;0;2.9471804326291;13.1177838871924;2.58511529353463;37.7248035256503;5.42501716643203
FR;0;2021-02-20;1;;11.0035022724802;2.32585877418303;29.8681390052998;4.9705732675686
FR;0;2021-02-20;2;;2.11428161471218;0.259256519351599;7.85666452035048;0.454443898863436
FR;0;2021-02-21;0;2.89354115276325;13.2831716667788;2.58511529353463;38.1360380046218;5.47269652631279
FR;0;2021-02-21;1;;11.1614401520852;2.32585877418303;30.261493724316;5.03166244741581
FR;0;2021-02-21;2;;2.12173151469355;0.259256519351599;7.87454428030576;0.441034078896974
FR;0;2021-02-22;0;2.81904215294958;13.3397909066372;2.61789485345264;39.6945570807239;5.68874362577245
FR;0;2021-02-22;1;;11.2523289318579;2.36906819407496;31.6129055809361;5.23876966689784
FR;0;2021-02-22;2;;2.08746197477926;0.248826659377685;8.08165149978779;0.449973958874615
FR;0;2021-02-23;0;2.77583273305764;13.3040313867266;2.60746499347873;39.1104849221847;5.68129372579108
FR;0;2021-02-23;1;;11.2269992719213;2.3780080740526;31.1212121821658;5.22535984693137
FR;0;2021-02-23;2;;2.07703211480534;0.229456919426128;7.98927274001883;0.455933878859709
FR;0;2021-02-24;0;2.71474355321043;13.1907929070098;2.63130467341911;38.6500811033361;5.65447408585816
FR;0;2021-02-24;1;;11.1569702120964;2.42121749394454;30.7814967430155;5.201520166991
FR;0;2021-02-24;2;;2.03382269491341;0.210087179474572;7.86858436032067;0.452953918867162
FR;0;2021-02-25;0;2.69239385326632;13.2444321868757;2.62832471342656;38.2999358042119;5.62020454594387
FR;0;2021-02-25;1;;11.2642487718281;2.44058723389609;30.5877993434999;5.20003018699472
FR;0;2021-02-25;2;;1.98018341504756;0.187737479530469;7.71213646071195;0.420174358949144
FR;0;2021-02-26;0;2.67302411331477;13.3010514267341;2.73113333316944;37.8425119453559;5.70513340573146
FR;0;2021-02-26;1;;11.4057968714741;2.54935577362406;30.3091730841968;5.28644902677859
FR;0;2021-02-26;2;;1.89525455525997;0.181777559545374;7.53333886115912;0.41868437895287
FR;0;2021-02-27;0;2.67004415332222;13.3546907065999;2.75944295309863;37.0230229474054;5.66192398583953
FR;0;2021-02-27;1;;11.4907257312617;2.56276559359052;29.7310608456426;5.25813940684939
FR;0;2021-02-27;2;;1.86396497533822;0.19667735950811;7.2919621017628;0.403784578990135
FR;0;2021-02-28;0;2.6938838332626;13.3070113467192;2.80861229297566;37.3835981065036;5.76026266559358
FR;0;2021-02-28;1;;11.5041355512282;2.61640487345637;30.1184556446737;5.35647808660345
FR;0;2021-02-28;2;;1.80287579549101;0.192207419519289;7.26514246182988;0.403784578990135
FR;0;2021-03-01;0;2.74603313313217;13.2429422068794;2.87119145281915;38.8139789029262;5.98971958501971
FR;0;2021-03-01;1;;11.4847658112766;2.67898403329986;31.3819586815137;5.56805524607429
FR;0;2021-03-01;2;;1.7581763956028;0.192207419519289;7.43202022141252;0.421664338945417
FR;0;2021-03-02;0;2.79073253302038;13.3681005265664;2.9471804326291;38.1762674645212;5.98971958501971
FR;0;2021-03-02;1;;11.6441936708779;2.76242291309118;30.8306660828925;5.57997508604448
FR;0;2021-03-02;2;;1.72390685568851;0.184757519537921;7.34560138162865;0.409744498975229
FR;0;2021-03-03;0;2.83543193290858;13.502198726231;2.95612031260674;37.9438305851025;6.00610936497872
FR;0;2021-03-03;1;;11.7231626106804;2.75348303311354;30.6503785033434;5.59636486600349
FR;0;2021-03-03;2;;1.77903611555063;0.202637279493204;7.29345208175908;0.409744498975229
FR;0;2021-03-04;0;2.7892425530241;13.5454081461229;3.03806921240179;37.7471532255944;6.05378872485947
FR;0;2021-03-04;1;;11.7201826506878;2.82649205293094;30.5177702836751;5.6410642658917
FR;0;2021-03-04;2;;1.82522549543511;0.211577159470846;7.22938294191931;0.412724458967776
FR;0;2021-03-05;0;2.72070347319552;13.6020273859813;3.03210929241669;37.5251462061496;6.1089179847216
FR;0;2021-03-05;1;;11.7514722306096;2.81457221296075;30.3672823040514;5.68874362577245
FR;0;2021-03-05;2;;1.85055515537176;0.21753707945594;7.15786390209818;0.420174358949144
FR;0;2021-03-06;0;2.69537381325887;13.4738891063018;3.04104917239434;36.6549978883259;6.08507830478122
FR;0;2021-03-06;1;;11.6322738309077;2.83841189290113;29.6565618458289;5.67980374579481
FR;0;2021-03-06;2;;1.84161527539412;0.202637279493204;6.99843604249691;0.405274558986408
FR;0;2021-03-07;0;2.6596142933483;13.5275283861677;3.00230969249122;37.0692123272899;6.16702720457627
FR;0;2021-03-07;1;;11.6590934708406;2.79818243300175;30.1065358047036;5.76324262558613
FR;0;2021-03-07;2;;1.86843491532704;0.204127259489478;6.96267652258635;0.403784578990135
FR;0;2021-03-08;0;2.61193493346755;13.5796776860372;3.00677963248004;38.5860119634964;6.43820356389805
FR;0;2021-03-08;1;;11.6903830507624;2.80563233298311;31.4415578813647;6.02845906492282
FR;0;2021-03-08;2;;1.88929463527487;0.201147299496931;7.14445408213172;0.409744498975229
FR;0;2021-03-09;0;2.52104615369486;13.4947488262496;3.03657923240552;38.1494478245882;6.44863342387197
FR;0;2021-03-09;1;;11.6605834508369;2.83245197291604;31.0541630823335;6.04931878487065
FR;0;2021-03-09;2;;1.83416537541275;0.204127259489478;7.09528474225469;0.399314639001314
FR;0;2021-03-10;0;2.50018643374703;13.426209746421;3.07233875231608;37.7054337856987;6.42628372392786
FR;0;2021-03-10;1;;11.6471736308704;2.88013133279679;30.7040177832092;6.04633882487811
FR;0;2021-03-10;2;;1.77903611555063;0.192207419519289;7.00141600248946;0.379944899049758
FR;0;2021-03-11;0;2.4852866337843;13.594577486;3.10958825222292;37.5549458060751;6.51270256371173
FR;0;2021-03-11;1;;11.8304411704121;2.92334075268872;30.6190889234217;6.12381778468433
FR;0;2021-03-11;2;;1.7641363155879;0.186247499534195;6.93585688265342;0.388884779027399
FR;0;2021-03-12;0;2.52253613369114;13.6213971259329;3.14236781214094;37.3508185465856;6.5931614835105
FR;0;2021-03-12;1;;11.8781205302928;2.96953013257321;30.5326700836378;6.20129674449056
FR;0;2021-03-12;2;;1.74327659564007;0.172837679567733;6.81814846294781;0.391864739019946
FR;0;2021-03-13;0;2.51806619370232;13.9626025450795;3.16769747207759;36.6460580083482;6.52909234367074
FR;0;2021-03-13;1;;12.1954862694991;2.9978397525024;29.9977672649756;6.14616748462844
FR;0;2021-03-13;2;;1.76711627558044;0.169857719575186;6.64829074337262;0.382924859042305
FR;0;2021-03-14;0;2.48677661378057;14.199509364487;3.29583575175712;37.2748295667757;6.69746008324965
FR;0;2021-03-14;1;;12.3906736490109;3.11703815220429;30.5714095635409;6.30559534422971
FR;0;2021-03-14;2;;1.8088357154761;0.178797599552827;6.70342000323475;0.391864739019946
FR;0;2021-03-15;0;2.46591689383274;14.5258149836709;3.28987583177202;39.1134648821772;6.93883684264597
FR;0;2021-03-15;1;;12.6395003083886;3.10213835224155;32.140358499617;6.52313242368565
FR;0;2021-03-15;2;;1.88631467528233;0.187737479530469;6.97310638256026;0.415704418960323
FR;0;2021-03-16;0;2.5135962537135;14.7746416430486;3.3137155117124;38.8691081627884;6.89264746276149
FR;0;2021-03-16;1;;12.9047167477253;3.13938785214839;31.9898705199933;6.48886288377135
FR;0;2021-03-16;2;;1.86992489532332;0.174327659564007;6.87923764279503;0.403784578990135
FR;0;2021-03-17;0;2.51210627371722;15.1411767221319;3.3926844515149;38.8542083628256;6.95224666261243
FR;0;2021-03-17;1;;13.2757217667974;3.20047703199561;31.998810399971;6.53505226365583
FR;0;2021-03-17;2;;1.8654549553345;0.192207419519289;6.85539796285465;0.417194398956597
FR;0;2021-03-18;0;2.53445597366133;15.3438140016251;3.43142393141801;38.9495670825871;7.00290598248573
FR;0;2021-03-18;1;;13.4783590462906;3.23772653190245;32.1284386596468;6.57975166354404
FR;0;2021-03-18;2;;1.8654549553345;0.193697399515563;6.82112842294036;0.423154318941691
FR;0;2021-03-19;0;2.54786579362779;15.9487458801122;3.53423255116088;39.2162735019201;7.04760538237394
FR;0;2021-03-19;1;;14.0818009447814;3.33755519165277;32.4919937787375;6.6274310234248
FR;0;2021-03-19;2;;1.86694493533077;0.19667735950811;6.72427972318258;0.420174358949144
FR;0;2021-03-20;0;2.5299860336725;16.0932739397507;3.6236313509373;38.6679608632914;7.07889496229568
FR;0;2021-03-20;1;;14.2516586643566;3.41354417146273;32.1552582995797;6.66915046332045
FR;0;2021-03-20;2;;1.84161527539412;0.210087179474572;6.51270256371173;0.409744498975229
FR;0;2021-03-21;0;2.61342491346382;16.2512118193557;3.63555119090749;39.3399418416108;7.26514246182988
FR;0;2021-03-21;1;;14.4528059638535;3.42844397142546;32.8257492979028;6.85092802286583
