fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2020-12-10;2;;0;0;0;0
FR;0;2020-12-11;0;2.99038985252104;11.7470022906207;1.66579763583384;39.2550129818232;4.57870852854865
FR;0;2020-12-11;1;;0;0;0;0
FR;0;2020-12-11;2;;0;0;0;0
FR;0;2020-12-12;0;2.95165037261792;11.8364010903972;1.69708721575558;38.2448065443497;4.47589990880577
FR;0;2020-12-12;1;;0;0;0;0
FR;0;2020-12-12;2;;0;0;0;0
FR;0;2020-12-13;0;2.8965211127558;11.7425323506319;1.6851673757854;38.3893346039883;4.48781974877596
FR;0;2020-12-13;1;;0;0;0;0
FR;0;2020-12-13;2;;0;0;0;0
FR;0;2020-12-14;0;2.80861229297566;11.9481495901177;1.69708721575558;39.9255039801463;4.63085782841822
FR;0;2020-12-14;1;;0;0;0;0
FR;0;2020-12-14;2;;0;0;0;0
FR;0;2020-12-15;0;2.85331169286387;12.0658580098233;1.7075170757295;39.4114608814319;4.58019850854492
FR;0;2020-12-15;1;;0;0;0;0
FR;0;2020-12-15;2;;0;0;0;0
FR;0;2020-12-16;0;2.85182171286759;12.0733079098047;1.69261727576676;38.8363286028703;4.4744099288095
FR;0;2020-12-16;1;;0;0;0;0
FR;0;2020-12-16;2;;0;0;0;0
FR;0;2020-12-17;0;2.76838283307627;12.097147589745;1.7358266956587;38.4593636638131;4.41630070895483
FR;0;2020-12-17;1;;0;0;0;0
FR;0;2020-12-17;2;;0;0;0;0
FR;0;2020-12-18;0;2.74603313313217;12.0733079098047;1.70155715574441;38.0302494248863;4.3671313690778
FR;0;2020-12-18;1;;0;0;0;0
FR;0;2020-12-18;2;;0;0;0;0
FR;0;2020-12-19;0;2.7162335332067;12.0449982898755;1.68218741579285;36.9231942876551;4.237503109402
FR;0;2020-12-19;1;;0;0;0;0
FR;0;2020-12-19;2;;0;0;0;0
FR;0;2020-12-20;0;2.73560327315826;12.0762878697972;1.68665735578167;37.1422213471073;4.28518246928276
FR;0;2020-12-20;1;;0;0;0;0
FR;0;2020-12-20;2;;0;0;0;0
FR;0;2020-12-21;0;2.76391289308745;11.8587507903413;1.6345080559121;38.3923145639808;4.38799108902563
FR;0;2020-12-21;1;;0;0;0;0
FR;0;2020-12-21;2;;0;0;0;0
FR;0;2020-12-22;0;2.79818243300175;11.8632207303301;1.65983771584875;37.9512804850838;4.34180170914115
FR;0;2020-12-22;1;;0;0;0;0
FR;0;2020-12-22;2;;0;0;0;0
FR;0;2020-12-23;0;2.80563233298311;11.7902117105127;1.66281767584129;37.2941993067272;4.25538286935729
FR;0;2020-12-23;1;;0;0;0;0
FR;0;2020-12-23;2;;0;0;0;0
FR;0;2020-12-24;0;2.82202211294212;11.5518149111089;1.63301807591582;36.2780329492686;4.12724458967776
FR;0;2020-12-24;1;;0;0;0;0
FR;0;2020-12-24;2;;0;0;0;0
FR;0;2020-12-25;0;2.73411329316198;10.6369671933969;1.56745895607979;34.8655319128013;4.01400610996097
FR;0;2020-12-25;1;;0;0;0;0
FR;0;2020-12-25;2;;0;0;0;0
FR;0;2020-12-26;0;2.76242291309118;10.4328399339075;1.58235875604252;35.3840449515045;4.10638486972993
FR;0;2020-12-26;1;;0;0;0;0
FR;0;2020-12-26;2;;0;0;0;0
FR;0;2020-12-27;0;2.82500207293467;10.452209673859;1.61364833596427;35.620951770912;4.14512434963304
FR;0;2020-12-27;1;;0;0;0;0
FR;0;2020-12-27;2;;0;0;0;0
FR;0;2020-12-28;0;2.81904215294958;10.5803479535385;1.67324753581521;36.9425640276067;4.29710230925295
FR;0;2020-12-28;1;;0;0;0;0
FR;0;2020-12-28;2;;0;0;0;0
FR;0;2020-12-29;0;2.78328263303901;10.5252186936764;1.64344793588974;36.9366041076216;4.21664338945418
FR;0;2020-12-29;1;;0;0;0;0
FR;0;2020-12-29;2;;0;0;0;0
FR;0;2020-12-30;0;2.78477261303528;10.5967377334976;1.65238781586738;36.7384367681172;4.14363436963677
FR;0;2020-12-30;1;;0;0;0;0
FR;0;2020-12-30;2;;0;0;0;0
FR;0;2020-12-31;0;2.75497301310981;10.6950764132516;1.67473751581148;36.2392934693655;4.0572155298529
FR;0;2020-12-31;1;;0;0;0;0
FR;0;2020-12-31;2;;0;0;0;0
FR;0;2021-01-01;0;2.75199305311727;10.8247046729274;1.70006717574813;35.1948174919778;3.97079669006904
FR;0;2021-01-01;1;;8.92796013767117;1.5272294961804;27.4096720114484;3.52827263117579
FR;0;2021-01-01;2;;1.89674453525624;0.172837679567733;7.78514548052935;0.442524058893247
FR;0;2021-01-02;0;2.70729365322906;10.9722126925585;1.69708721575558;35.8191191104164;4.06019548984545
FR;0;2021-01-02;1;;9.04566855737678;1.50934973622512;27.9505347500957;3.59979167099692
FR;0;2021-01-02;2;;1.92654413518171;0.187737479530469;7.86858436032067;0.46040381884853
FR;0;2021-01-03;0;2.60001509349736;11.159950172089;1.71645695570714;36.3048525892016;4.12724458967776
FR;0;2021-01-03;1;;9.18274671703395;1.51828961620276;28.3707091090449;3.65343095086277
FR;0;2021-01-03;2;;1.97720345505501;0.198167339504384;7.93414348015671;0.473813638814992
FR;0;2021-01-04;0;2.60597501348246;11.2135894519548;1.7298667756736;37.7501331855869;4.28220250929021
FR;0;2021-01-04;1;;9.21105633696315;1.53169943616922;29.5016039262165;3.78007925054602
FR;0;2021-01-04;2;;2.00253311499166;0.198167339504384;8.24852925937043;0.50212325874419
FR;0;2021-01-05;0;2.57468543356071;11.4072868514704;1.74923651562516;37.5951752659745;4.19131372951752
FR;0;2021-01-05;1;;9.29896515674329;1.55255915611705;29.2706570267941;3.72048005069508
FR;0;2021-01-05;2;;2.10832169472709;0.19667735950811;8.32451823918038;0.470833678822445
FR;0;2021-01-06;0;2.53296599366505;11.5682046910679;1.76264633559162;37.3776381865185;4.11532474970757
FR;0;2021-01-06;1;;9.42561345642654;1.56894893607606;29.0054405874574;3.66088085084414
FR;0;2021-01-06;2;;2.14259123464138;0.193697399515563;8.37219759906113;0.454443898863436
FR;0;2021-01-07;0;2.51657621370604;11.8781205302928;1.80436577548728;37.1660610270477;4.12128466969267
FR;0;2021-01-07;1;;9.6535803958564;1.61662829595681;28.8013133279679;3.66237083084041
FR;0;2021-01-07;2;;2.22454013443643;0.187737479530469;8.36474769907977;0.458913838852257
FR;0;2021-01-08;0;2.5359459536576;12.8123379879563;1.87439483531214;37.0841121272526;4.11234478971503
FR;0;2021-01-08;1;;10.4060202939745;1.67026757582266;28.7014846682176;3.65343095086277
FR;0;2021-01-08;2;;2.4063176939818;0.204127259489478;8.38262745903505;0.458913838852257
FR;0;2021-01-09;0;2.57021549357189;12.9970955074943;1.90717439523016;36.4240509889034;4.07658526980446
FR;0;2021-01-09;1;;10.5371385336466;1.71347699571459;28.2023413694659;3.64300109088885
FR;0;2021-01-09;2;;2.45995697384765;0.193697399515563;8.2217096194375;0.433584178915606
FR;0;2021-01-10;0;2.59107521351972;12.8480975078669;1.88333471528978;36.7294968881395;4.12128466969267
FR;0;2021-01-10;1;;10.4239000539298;1.70155715574441;28.5062972887058;3.6966403707547
FR;0;2021-01-10;2;;2.42419745393708;0.181777559545374;8.22319959943378;0.424644298937965
FR;0;2021-01-11;0;2.58958523352345;12.9330263676545;1.86843491532704;38.3163255841709;4.26283276933866
FR;0;2021-01-11;1;;10.4268800139224;1.69708721575558;29.6714616457917;3.8262686304305
FR;0;2021-01-11;2;;2.50614635373213;0.171347699571459;8.64486393837919;0.436564138908153
FR;0;2021-01-12;0;2.56872551357562;13.1490734671142;1.95336377511464;38.3461251840963;4.27326262931257
FR;0;2021-01-12;1;;10.5639581735795;1.75221647561771;29.5075638462016;3.82030871044541
FR;0;2021-01-12;2;;2.58511529353463;0.201147299496931;8.83856133789476;0.452953918867162
FR;0;2021-01-13;0;2.5866052735309;13.5409382061341;1.99061327502148;38.6083616634405;4.32690190917842
FR;0;2021-01-13;1;;10.7978850329945;1.79095595552082;29.5835528260115;3.86500811033361
FR;0;2021-01-13;2;;2.74305317313962;0.199657319500657;9.02480883742895;0.461893798844804
FR;0;2021-01-14;0;2.65067441337066;13.8225444254298;2.00849303497676;38.7722594630306;4.32839188917469
FR;0;2021-01-14;1;;11.0005223124877;1.81032569547238;29.613352425937;3.85904819034852
FR;0;2021-01-14;2;;2.82202211294212;0.198167339504384;9.15890703709357;0.469343698826171
FR;0;2021-01-15;0;2.70878363322533;14.1652398245727;2.09193191476808;38.9510570625834;4.37905120904799
FR;0;2021-01-15;1;;11.2061395519734;1.8654549553345;29.7355307856314;3.89182775026654
FR;0;2021-01-15;2;;2.95910027259929;0.226476959433581;9.21552627695197;0.487223458781454
FR;0;2021-01-16;0;2.69090387327005;14.3455274041218;2.13514133466001;38.3207955241597;4.33733176915233
FR;0;2021-01-16;1;;11.3476876516194;1.89823451525252;29.2676770668015;3.86202815034107
FR;0;2021-01-16;2;;2.9978397525024;0.236906819407496;9.05311845735815;0.475303618811266
FR;0;2021-01-17;0;2.72815337317689;14.5302849236598;2.19325055451468;38.7394799031126;4.43269048891384
FR;0;2021-01-17;1;;11.4430463713809;1.94889383512582;29.6029225659631;3.95142695011748
FR;0;2021-01-17;2;;3.08723855227882;0.244356719388864;9.13655733714947;0.48126353879636
FR;0;2021-01-18;0;2.74305317313962;14.8565905428437;2.25284975436562;40.5796051985104;4.6323478084145
FR;0;2021-01-18;1;;11.732102490658;2.00551307498421;31.0169135824267;4.13916442964795
FR;0;2021-01-18;2;;3.12448805218566;0.247336679381411;9.56269161608371;0.493183378766548
FR;0;2021-01-19;0;2.80861229297566;15.09796730224;2.29456919426128;40.6615540983055;4.66214740833997
FR;0;2021-01-19;1;;11.9749692300506;2.06064233484633;30.9573143825758;4.17939388954734
FR;0;2021-01-19;2;;3.12299807218938;0.233926859414949;9.7042397157297;0.482753518792633
FR;0;2021-01-20;0;2.89205117276698;15.2082258219642;2.36310827408987;40.8939909777241;4.69045702826917
FR;0;2021-01-20;1;;12.1031075097301;2.09938181474945;31.0675729023;4.18535380953243
FR;0;2021-01-20;2;;3.1051183122341;0.26372645934042;9.82641807542413;0.505103218736737
FR;0;2021-01-21;0;2.97995999254712;15.3721236215543;2.44356719388864;41.138347697113;4.75899610809775
FR;0;2021-01-21;1;;12.3266045091712;2.16643091458176;31.2925598817373;4.2434630293871
FR;0;2021-01-21;2;;3.04551911238316;0.277136279306882;9.84578781537568;0.515533078710652
FR;0;2021-01-22;0;3.0768086923049;15.4883420612637;2.43313733391472;41.3514148365801;4.7843257680344
FR;0;2021-01-22;1;;12.456232768847;2.17090085457058;31.4802973612678;4.26879268932375
FR;0;2021-01-22;2;;3.03210929241669;0.262236479344147;9.87111747531234;0.515533078710652
FR;0;2021-01-23;0;3.15279767211485;15.6284001809134;2.48975657377312;40.8209819579067;4.77985582804558
FR;0;2021-01-23;1;;12.6216205484333;2.22305015444015;31.1286620821472;4.28518246928276
FR;0;2021-01-23;2;;3.00677963248004;0.266706419332967;9.69231987575951;0.494673358762822
FR;0;2021-01-24;0;3.24517643188381;15.8220975804289;2.51508623370977;41.3350250566211;4.85733478785181
FR;0;2021-01-24;1;;12.7601886880868;2.24390987438798;31.5533063810852;4.36117144909271
FR;0;2021-01-24;2;;3.06190889234217;0.271176359321788;9.78171867553592;0.496163338759095
FR;0;2021-01-25;0;3.31818545170122;15.9353360601457;2.62534475343401;43.1274709921382;5.14043098714378
FR;0;2021-01-25;1;;12.8689572278147;2.33628863415694;32.9821971975115;4.61744800845176
FR;0;2021-01-25;2;;3.06637883233099;0.289056119277071;10.1452737946267;0.52298297869202
FR;0;2021-01-26;0;3.35990489159688;15.8891466802612;2.66408423333713;43.033602252373;5.16278068708788
FR;0;2021-01-26;1;;12.8570373878446;2.36757821407869;32.9374977976233;4.6546975083586
FR;0;2021-01-26;2;;3.03210929241669;0.296506019258438;10.0961044547496;0.508083178729284
FR;0;2021-01-27;0;3.38076461154471;15.6328701209022;2.65663433335576;42.816065172917;5.12553118718105
FR;0;2021-01-27;1;;12.7229391881799;2.38098803404515;32.7646601180556;4.61595802845549
FR;0;2021-01-27;2;;2.90993093272226;0.275646299310609;10.0514050548614;0.509573158725558
FR;0;2021-01-28;0;3.38374457153725;15.5837007810252;2.61789485345264;42.6923968332263;5.09573158725558
FR;0;2021-01-28;1;;12.7110193482097;2.3556583741085;32.7646601180556;4.59509830850766
FR;0;2021-01-28;2;;2.87268143281542;0.262236479344147;9.92773671517073;0.500633278747916
FR;0;2021-01-29;0;3.42546401143291;15.5062218212189;2.61789485345264;42.6447174733456;5.11510132720713
FR;0;2021-01-29;1;;12.6812197482843;2.36310827408987;32.7542302580817;4.61446804845922
FR;0;2021-01-29;2;;2.82500207293467;0.254786579362779;9.89048721526389;0.500633278747916
FR;0;2021-01-30;0;3.45675359135466;15.4347027813978;2.59405517351227;41.786488995492;5.04209230738973
FR;0;2021-01-30;1;;12.6558900883476;2.34820847412713;32.1418484796132;4.55635882860455
FR;0;2021-01-30;2;;2.77881269305019;0.245846699385137;9.64464051587875;0.485733478785181
FR;0;2021-01-31;0;3.42844397142546;15.4391727213866;2.5866052735309;42.293082194225;5.07934180729657
FR;0;2021-01-31;1;;12.7467788681203;2.33479865416067;32.6156621184282;4.58317846853747
FR;0;2021-01-31;2;;2.69239385326632;0.251806619370232;9.67742007579677;0.496163338759095
FR;0;2021-02-01;0;3.48357323128758;15.4898320412599;2.56574555358307;44.0572185098129;5.34306826663699
FR;0;2021-02-01;1;;12.8749171477998;2.30201909424265;34.0460429148508;4.80220552798968
FR;0;2021-02-01;2;;2.6149148934601;0.26372645934042;10.011175594962;0.540862738647302
FR;0;2021-02-02;0;3.50741291122796;15.6313801409059;2.51955617369859;43.8635211102973;5.34157828664071
FR;0;2021-02-02;1;;13.0090153474645;2.25582971435817;33.9059847952011;4.82455522793379
FR;0;2021-02-02;2;;2.62236479344147;0.26372645934042;9.9575363150962;0.517023058706925
FR;0;2021-02-03;0;3.50741291122796;15.7237589006749;2.51210627371722;43.5193357311581;5.3028388067376
FR;0;2021-02-03;1;;13.1103339872111;2.26029965434699;33.6646080358048;4.80965542797105
FR;0;2021-02-03;2;;2.61342491346382;0.251806619370232;9.85472769535333;0.493183378766548
FR;0;2021-02-04;0;3.45377363136211;15.7371687206413;2.55531569360916;43.2839188917469;5.30879872672269
FR;0;2021-02-04;1;;13.0999041272371;2.28711929427991;33.5141200561812;4.81859530794869
FR;0;2021-02-04;2;;2.6372645934042;0.268196399329241;9.76979883556573;0.490203418774001
FR;0;2021-02-05;0;3.32116541169377;15.5419813411295;2.56276559359052;42.832454952876;5.29389892675996
FR;0;2021-02-05;1;;12.96282596758;2.28711929427991;33.2012242569637;4.79326564801204
FR;0;2021-02-05;2;;2.57915537354953;0.275646299310609;9.63123069591229;0.500633278747916
FR;0;2021-02-06;0;3.3077555917273;15.5062218212189;2.56723553357934;41.8103286754324;5.24919952687175
FR;0;2021-02-06;1;;12.9285564276657;2.276689434306;32.4905037987413;4.75154620811638
FR;0;2021-02-06;2;;2.57766539355326;0.290546099273344;9.31982487669112;0.497653318755369
FR;0;2021-02-07;0;3.3077555917273;15.41384306145;2.60746499347873;42.1619639545529;5.33859832664817
FR;0;2021-02-07;1;;12.8600173478371;2.32287881419048;32.8719386777873;4.83647506790398
FR;0;2021-02-07;2;;2.55382571361288;0.28458617928825;9.29002527676565;0.50212325874419
FR;0;2021-02-08;0;3.25411631186145;15.0413480623816;2.59852511350109;43.6027746109495;5.57103520606684
FR;0;2021-02-08;1;;12.6231105284296;2.33479865416067;34.1458715746012;5.05103218736737
FR;0;2021-02-08;2;;2.41823753395199;0.26372645934042;9.45690303634828;0.520003018699472
FR;0;2021-02-09;0;3.257096271854;14.6509733033579;2.608954973475;42.9203637726562;5.50398610623453
FR;0;2021-02-09;1;;12.3549141291004;2.33926859414949;33.584149116006;5.00037286749407
FR;0;2021-02-09;2;;2.29605917425756;0.269686379325514;9.33621465665013;0.503613238740463
FR;0;2021-02-10;0;3.25858625185028;14.3187077641889;2.62087481344519;42.2588126543107;5.43097708641713
FR;0;2021-02-10;1;;12.1284371696668;2.35416839411223;33.1505649370904;4.95567346760586
FR;0;2021-02-10;2;;2.19027059452213;0.266706419332967;9.10824771722027;0.475303618811266
FR;0;2021-02-11;0;3.26752613182792;13.9193931251876;2.61044495347128;41.5033927962;5.43395704640967
FR;0;2021-02-11;1;;11.8155413704493;2.36310827408987;32.521793378663;4.95716344760213
FR;0;2021-02-11;2;;2.10385175473827;0.247336679381411;8.98159941753702;0.476793598807539
FR;0;2021-02-12;0;3.29434577176084;13.7867849055193;2.62534475343401;40.8761112177688;5.40862738647302
FR;0;2021-02-12;1;;11.7738219305537;2.3839679940377;32.1925077994865;4.9422636476394
FR;0;2021-02-12;2;;2.01296297496558;0.241376759396317;8.68360341828231;0.466363738833624
FR;0;2021-02-13;0;3.2630561918391;13.5409382061341;2.6149148934601;39.6140981609251;5.34902818662208
FR;0;2021-02-13;1;;11.5547948711015;2.38694795403024;31.1882612819982;4.89309430776237
FR;0;2021-02-13;2;;1.98614333503266;0.227966939429855;8.42583687892698;0.455933878859709
FR;0;2021-02-14;0;3.23176661191735;13.344260846626;2.59703513350482;39.7809759205078;5.42501716643203
FR;0;2021-02-14;1;;11.3625874515822;2.37502811406005;31.3432192016106;4.97802316754996
FR;0;2021-02-14;2;;1.98167339504383;0.22200701944476;8.43775671889717;0.446993998882068
FR;0;2021-02-15;0;3.17663735205523;13.2384722668906;2.5642555735868;41.2143366769229;5.62914442592151
FR;0;2021-02-15;1;;11.2329591919064;2.34373853413831;32.5352031986295;5.15831074709906
FR;0;2021-02-15;2;;2.00551307498421;0.220517039448487;8.67913347829349;0.470833678822445
FR;0;2021-02-16;0;3.10064837224528;13.0596746673378;2.54190587364269;40.2056202194457;5.56507528608175
FR;0;2021-02-16;1;;11.0496916523647;2.31095897422029;31.7216741206641;5.08083178729284
FR;0;2021-02-16;2;;2.00998301497303;0.230946899422402;8.48394609878165;0.484243498788907
FR;0;2021-02-17;0;3.04700909237943;13.1282137471663;2.55382571361288;39.7839558805003;5.52186586618981
FR;0;2021-02-17;1;;11.0750213123014;2.30946899422402;31.3923885414876;5.04507226738227
FR;0;2021-02-17;2;;2.05319243486497;0.244356719388864;8.39156733901269;0.476793598807539
FR;0;2021-02-18;0;3.01273955246514;13.1177838871924;2.57915537354953;39.2207434419089;5.5397456261451
FR;0;2021-02-18;1;;11.0809812322865;2.31393893421284;30.9647642825571;5.05103218736737
FR;0;2021-02-18;2;;2.03680265490596;0.265216439336694;8.2559791593518;0.488713438777728
FR;0;2021-02-19;0;2.99187983251731;12.9747458075502;2.55531569360916;38.6918005432318;5.48461636628297
FR;0;2021-02-19;1;;10.8828138927821;2.29009925427246;30.6310087633918;4.99739290750152
FR;0;2021-02-19;2;;2.09193191476808;0.265216439336694;8.06079177983996;0.487223458781454
FR;0;2021-02-20;0;2.9471804326291;13.1177838871924;2.58511529353463;37.7158636456726;5.42501716643203
FR;0;2021-02-20;1;;11.0035022724802;2.32585877418303;29.863669065311;4.9705732675686
FR;0;2021-02-20;2;;2.11428161471218;0.259256519351599;7.85219458036166;0.454443898863436
FR;0;2021-02-21;0;2.89354115276325;13.2831716667788;2.58511529353463;38.1270981246441;5.47269652631279
FR;0;2021-02-21;1;;11.1614401520852;2.32585877418303;30.2570237843272;5.03166244741581
FR;0;2021-02-21;2;;2.12173151469355;0.259256519351599;7.87007434031694;0.441034078896974
FR;0;2021-02-22;0;2.81904215294958;13.3397909066372;2.61789485345264;39.6856172007463;5.68874362577245
FR;0;2021-02-22;1;;11.2523289318579;2.36906819407496;31.6084356409473;5.23876966689784
FR;0;2021-02-22;2;;2.08746197477926;0.248826659377685;8.07718155979897;0.449973958874615
FR;0;2021-02-23;0;2.77583273305764;13.3040313867266;2.60746499347873;39.1000550622108;5.68129372579108
FR;0;2021-02-23;1;;11.2269992719213;2.3780080740526;31.116742242177;5.22535984693137
FR;0;2021-02-23;2;;2.07703211480534;0.229456919426128;7.98331282003373;0.455933878859709
FR;0;2021-02-24;0;2.71474355321043;13.1907929070098;2.63130467341911;38.6396512433622;5.65447408585816
FR;0;2021-02-24;1;;11.1569702120964;2.42121749394454;30.7770268030267;5.201520166991
FR;0;2021-02-24;2;;2.03382269491341;0.210087179474572;7.86262444033558;0.452953918867162
FR;0;2021-02-25;0;2.69239385326632;13.2444321868757;2.62832471342656;38.2895059442379;5.62020454594387
FR;0;2021-02-25;1;;11.2642487718281;2.44058723389609;30.5833294035111;5.20003018699472
FR;0;2021-02-25;2;;1.98018341504756;0.187737479530469;7.70617654072685;0.420174358949144
FR;0;2021-02-26;0;2.67302411331477;13.3010514267341;2.73113333316944;37.8305921053857;5.70513340573146
FR;0;2021-02-26;1;;11.4057968714741;2.54935577362406;30.3047031442079;5.28644902677859
FR;0;2021-02-26;2;;1.89525455525997;0.181777559545374;7.52588896117775;0.41868437895287
FR;0;2021-02-27;0;2.67004415332222;13.3546907065999;2.75944295309863;37.009613127439;5.66192398583953
FR;0;2021-02-27;1;;11.4907257312617;2.56276559359052;29.7251009256575;5.25813940684939
FR;0;2021-02-27;2;;1.86396497533822;0.19667735950811;7.28451220178143;0.403784578990135
FR;0;2021-02-28;0;2.6938838332626;13.3070113467192;2.80861229297566;37.3701882865372;5.76026266559358
FR;0;2021-02-28;1;;11.5041355512282;2.61640487345637;30.1124957246886;5.35647808660345
FR;0;2021-02-28;2;;1.80287579549101;0.192207419519289;7.25769256184851;0.403784578990135
FR;0;2021-03-01;0;2.74603313313217;13.2429422068794;2.87119145281915;38.8005690829598;5.98822960502344
FR;0;2021-03-01;1;;11.4847658112766;2.67898403329986;31.3759987615286;5.56656526607802
FR;0;2021-03-01;2;;1.7581763956028;0.192207419519289;7.42457032143115;0.421664338945417
FR;0;2021-03-02;0;2.79073253302038;13.3681005265664;2.9471804326291;38.1628576445547;5.98673962502716
FR;0;2021-03-02;1;;11.6441936708779;2.76242291309118;30.8247061629074;5.57699512605194
FR;0;2021-03-02;2;;1.72390685568851;0.184757519537921;7.33815148164728;0.409744498975229
FR;0;2021-03-03;0;2.83543193290858;13.502198726231;2.95612031260674;37.9289307851397;6.00312940498617
FR;0;2021-03-03;1;;11.7231626106804;2.75348303311354;30.642928603362;5.59338490601094
FR;0;2021-03-03;2;;1.77903611555063;0.202637279493204;7.28600218177771;0.409744498975229
FR;0;2021-03-04;0;2.7892425530241;13.5454081461229;3.03806921240179;37.7307634456354;6.0522987448632
FR;0;2021-03-04;1;;11.7201826506878;2.82649205293094;30.5088304036974;5.63957428589542
FR;0;2021-03-04;2;;1.82522549543511;0.211577159470846;7.22193304193795;0.412724458967776
FR;0;2021-03-05;0;2.72070347319552;13.6020273859813;3.03210929241669;37.5087564261906;6.10742800472532
FR;0;2021-03-05;1;;11.7514722306096;2.81457221296075;30.3583424240738;5.68725364577618
FR;0;2021-03-05;2;;1.85055515537176;0.21753707945594;7.15041400211681;0.420174358949144
FR;0;2021-03-06;0;2.69537381325887;13.4738891063018;3.04104917239434;36.6386081083668;6.08358832478495
FR;0;2021-03-06;1;;11.6322738309077;2.83841189290113;29.6476219658513;5.67831376579854
FR;0;2021-03-06;2;;1.84161527539412;0.202637279493204;6.99098614251554;0.405274558986408
FR;0;2021-03-07;0;2.6596142933483;13.5275283861677;3.00230969249122;37.0528225473309;6.16553722457999
FR;0;2021-03-07;1;;11.6590934708406;2.79818243300175;30.0975959247259;5.76175264558986
FR;0;2021-03-07;2;;1.86843491532704;0.204127259489478;6.95522662260498;0.403784578990135
FR;0;2021-03-08;0;2.61193493346755;13.5796776860372;3.00677963248004;38.5696221835374;6.43671358390178
FR;0;2021-03-08;1;;11.6903830507624;2.80563233298311;31.432618001387;6.02696908492655
FR;0;2021-03-08;2;;1.88929463527487;0.201147299496931;7.13700418215035;0.409744498975229
FR;0;2021-03-09;0;2.52104615369486;13.4947488262496;3.03657923240552;38.1330580446292;6.44863342387197
FR;0;2021-03-09;1;;11.6605834508369;2.83245197291604;31.0452232023559;6.04931878487065
FR;0;2021-03-09;2;;1.83416537541275;0.204127259489478;7.08783484227332;0.399314639001314
FR;0;2021-03-10;0;2.50018643374703;13.426209746421;3.07233875231608;37.6890440057397;6.42628372392786
FR;0;2021-03-10;1;;11.6471736308704;2.88013133279679;30.6950779032316;6.04633882487811
FR;0;2021-03-10;2;;1.77903611555063;0.192207419519289;6.99396610250809;0.379944899049758
FR;0;2021-03-11;0;2.4852866337843;13.594577486;3.10958825222292;37.5385560261161;6.51270256371173
FR;0;2021-03-11;1;;11.8304411704121;2.92334075268872;30.610149043444;6.12381778468433
FR;0;2021-03-11;2;;1.7641363155879;0.186247499534195;6.92840698267205;0.388884779027399
FR;0;2021-03-12;0;2.52253613369114;13.6213971259329;3.14236781214094;37.3329387866303;6.5931614835105
FR;0;2021-03-12;1;;11.8781205302928;2.96953013257321;30.5237302036602;6.20129674449056
FR;0;2021-03-12;2;;1.74327659564007;0.172837679567733;6.80920858297017;0.391864739019946
FR;0;2021-03-13;0;2.51806619370232;13.9626025450795;3.16769747207759;36.6281782483929;6.52909234367074
FR;0;2021-03-13;1;;12.1954862694991;2.9978397525024;29.9888273849979;6.14616748462844
FR;0;2021-03-13;2;;1.76711627558044;0.169857719575186;6.63935086339498;0.382924859042305
FR;0;2021-03-14;0;2.48677661378057;14.199509364487;3.29583575175712;37.2569498068204;6.69746008324965
FR;0;2021-03-14;1;;12.3906736490109;3.11703815220429;30.5624696835633;6.30559534422971
FR;0;2021-03-14;2;;1.8088357154761;0.178797599552827;6.69448012325711;0.391864739019946
FR;0;2021-03-15;0;2.46591689383274;14.5273049636672;3.28987583177202;39.0970751022182;6.93883684264597
FR;0;2021-03-15;1;;12.6409902883849;3.10213835224155;32.1329085996356;6.52313242368565
FR;0;2021-03-15;2;;1.88631467528233;0.187737479530469;6.96416650258262;0.415704418960323
FR;0;2021-03-16;0;2.5135962537135;14.7761316230449;3.3137155117124;38.8512284028331;6.89264746276149
FR;0;2021-03-16;1;;12.9062067277216;3.13938785214839;31.982420620012;6.48886288377135
FR;0;2021-03-16;2;;1.86992489532332;0.174327659564007;6.86880778282111;0.403784578990135
FR;0;2021-03-17;0;2.51210627371722;15.1426667021282;3.3926844515149;38.8363286028703;6.95224666261243
FR;0;2021-03-17;1;;13.2772117467937;3.20047703199561;31.9913604999896;6.53505226365583
FR;0;2021-03-17;2;;1.8654549553345;0.192207419519289;6.84496810288073;0.417194398956597
FR;0;2021-03-18;0;2.53445597366133;15.3453039816214;3.43142393141801;38.9316873226319;7.00290598248573
FR;0;2021-03-18;1;;13.4798490262869;3.23772653190245;32.1209887596654;6.57975166354404
FR;0;2021-03-18;2;;1.8654549553345;0.193697399515563;6.81069856296644;0.423154318941691
FR;0;2021-03-19;0;2.54786579362779;15.9502358601085;3.53423255116088;39.1969037619685;7.04760538237394
FR;0;2021-03-19;1;;14.0832909247777;3.33755519165277;32.4830538987599;6.6274310234248
FR;0;2021-03-19;2;;1.86694493533077;0.19667735950811;6.71384986320866;0.420174358949144
FR;0;2021-03-20;0;2.5299860336725;16.094763919747;3.6236313509373;38.6471011433436;7.07889496229568
FR;0;2021-03-20;1;;14.2531486443529;3.41354417146273;32.1448284396058;6.66915046332045
FR;0;2021-03-20;2;;1.84161527539412;0.210087179474572;6.50227270373782;0.409744498975229
FR;0;2021-03-21;0;2.61342491346382;16.252701799352;3.63555119090749;39.319082121663;7.26514246182988
FR;0;2021-03-21;1;;14.4542959438498;3.42844397142546;32.8153194379289;6.85092802286583
FR;0;2021-03-21;2;;1.79840585550219;0.207107219482025;6.50376268373409;0.41421443896405
